date,code,fwd_ret,amt_log_20,pred,is_holdout,base_score,score,target_weight,rank
2024-11-29,000598.SZ,0.052870035,,0.3869095779957346,False,0.3869095779957346,0.3869095779957346,0.03333333333333333,19
2024-11-29,601998.SH,0.020967722,-0.4892848665292471,0.36217507740220317,False,0.36217507740220317,0.36217507740220317,0.03333333333333333,20
2024-11-29,601328.SH,0.039634228,0.3336452633190793,0.36092948084329174,False,0.36092948084329174,0.36092948084329174,0.03333333333333333,21
2024-11-29,688266.SH,-0.11836022,-1.0509213205479906,0.3562412120695731,False,0.3562412120695731,0.3562412120695731,0.03333333333333333,22
2024-11-29,601658.SH,0.026476622,0.22356999902383964,0.35272732899570386,False,0.35272732899570386,0.35272732899570386,0.03333333333333333,23
2024-11-29,600711.SH,0.002109766,-0.5363416525103737,0.3302431454626465,False,0.3302431454626465,0.3302431454626465,0.03333333333333333,24
2024-11-29,601825.SH,0.061813116,-0.9938007658963587,0.3289087052440388,False,0.3289087052440388,0.3289087052440388,0.03333333333333333,25
2024-11-29,000537.SZ,-0.05752206,,0.32513508870234437,False,0.32513508870234437,0.32513508870234437,0.03333333333333333,26
2024-11-29,601818.SH,0.036809802,-0.022252464405405407,0.3245604820838533,False,0.3245604820838533,0.3245604820838533,0.03333333333333333,27
2024-11-29,002966.SZ,0.0068212748,-0.46532116289291175,0.3241402755747005,False,0.3241402755747005,0.3241402755747005,0.03333333333333333,28
2024-11-29,601088.SH,0.075371265,0.6111268016723294,0.3210287173542772,False,0.3210287173542772,0.3210287173542772,0.03333333333333333,29
2024-11-29,600000.SH,0.06704545,-0.2177608710034577,0.31805233992803134,False,0.31805233992803134,0.31805233992803134,0.03333333333333333,30
2024-12-31,600105.SH,0.037499905,0.08719877699407746,0.4809596344885918,False,0.4809596344885918,0.4809596344885918,0.03333333333333333,1
2024-12-31,603256.SH,0.048029542,-0.876531535007852,0.47522483052821407,False,0.47522483052821407,0.47522483052821407,0.03333333333333333,2
2024-12-31,688037.SH,-0.05042118,0.1280992511495444,0.46216300830134854,False,0.46216300830134854,0.46216300830134854,0.03333333333333333,3
2024-12-31,300394.SZ,-0.06640196,1.6406637254048748,0.3901128447713786,False,0.3901128447713786,0.3901128447713786,0.03333333333333333,4
2024-12-31,600292.SH,-0.048706293,0.8717436183419575,0.3639429712963951,False,0.3639429712963951,0.3639429712963951,0.03333333333333333,5
2024-12-31,600595.SH,0.102941155,-0.8303115341850146,0.36356971426619983,False,0.36356971426619983,0.36356971426619983,0.03333333333333333,6
2024-12-31,600711.SH,-0.0021052957,-0.819882200255071,0.35437325651221946,False,0.35437325651221946,0.35437325651221946,0.03333333333333333,7
2024-12-31,300972.SZ,0.23343933,-0.9422719515448347,0.3210939002239183,False,0.3210939002239183,0.3210939002239183,0.03333333333333333,8
2024-12-31,688192.SH,0.027696729,-1.6209321561005101,0.3196083735489854,False,0.3196083735489854,0.3196083735489854,0.03333333333333333,9
2024-12-31,301498.SZ,0.21174061,-1.05228308782211,0.3193763350180084,False,0.3193763350180084,0.3193763350180084,0.03333333333333333,10
2024-12-31,688019.SH,0.08084786,-0.3001701031743002,0.3084762912206033,False,0.3084762912206033,0.3084762912206033,0.03333333333333333,11
2024-12-31,688498.SH,-0.052914023,-0.10100953541841251,0.30683422116562153,False,0.30683422116562153,0.30683422116562153,0.03333333333333333,12
2024-12-31,300308.SZ,-0.19538522,2.4743796659990753,0.3015497041072694,False,0.3015497041072694,0.3015497041072694,0.03333333333333333,13
2024-12-31,000537.SZ,-0.06103289,-1.3635409042135862,0.29890801682526197,False,0.29890801682526197,0.29890801682526197,0.03333333333333333,14
2024-12-31,603699.SH,0.26864195,-1.481999944919838,0.2974341189373431,False,0.2974341189373431,0.2974341189373431,0.03333333333333333,15
2024-12-31,301606.SZ,0.19599116,-1.0411643255228238,0.29658558478582414,False,0.29658558478582414,0.29658558478582414,0.03333333333333333,16
2024-12-31,000582.SZ,0.052030444,-1.3024199260715346,0.2901330069520743,False,0.2901330069520743,0.2901330069520743,0.03333333333333333,17
2024-12-31,688047.SH,-0.035396814,0.5300029310739597,0.2817666157093212,False,0.2817666157093212,0.2817666157093212,0.03333333333333333,18
2024-12-31,688322.SH,0.21766007,0.2734885859070966,0.2807580901580047,False,0.2807580901580047,0.2807580901580047,0.03333333333333333,19
2024-12-31,688266.SH,0.048133492,-1.284859030997314,0.2775532629323447,False,0.2775532629323447,0.2775532629323447,0.03333333333333333,20
2024-12-31,000060.SZ,0.024608493,-0.55664590447928,0.272267570968829,False,0.272267570968829,0.272267570968829,0.03333333333333333,21
2024-12-31,688336.SH,0.07946551,-2.7670236748102934,0.2700827935705066,False,0.2700827935705066,0.2700827935705066,0.03333333333333333,22
2024-12-31,300666.SZ,0.0791378,0.1011554958042438,0.2658419838007519,False,0.2658419838007519,0.2658419838007519,0.03333333333333333,23
2024-12-31,000591.SZ,-0.031674206,-0.8650015550129548,0.2648305453682172,False,0.2648305453682172,0.2648305453682172,0.03333333333333333,24
2024-12-31,688692.SH,0.15774655,-0.9405650390973377,0.2597018486507179,False,0.2597018486507179,0.2597018486507179,0.03333333333333333,25
2024-12-31,603766.SH,0.19531262,-0.6099035111438589,0.24647601806615063,False,0.24647601806615063,0.24647601806615063,0.03333333333333333,26
2024-12-31,688248.SH,-0.027686238,-1.552219868589588,0.24334048295148905,False,0.24334048295148905,0.24334048295148905,0.03333333333333333,27
2024-12-31,001203.SZ,-0.008495092,-1.7679837413681998,0.2429135192607116,False,0.2429135192607116,0.2429135192607116,0.03333333333333333,28
2024-12-31,000001.SZ,-0.0057088733,1.113768300449072,0.24264701765035815,False,0.24264701765035815,0.24264701765035815,0.03333333333333333,29
2024-12-31,688200.SH,0.19815862,-0.7453564287160804,0.23972744663773504,False,0.23972744663773504,0.23972744663773504,0.03333333333333333,30
2025-01-27,301377.SZ,0.16449213,-0.633529124788229,0.7318315583685373,False,0.7318315583685373,0.7318315583685373,0.03333333333333333,1
2025-01-27,600292.SH,-0.06639999,7.922273634536984e-06,0.6791658610738566,False,0.6791658610738566,0.6791658610738566,0.03333333333333333,2
2025-01-27,688709.SH,0.21782541,-0.6100280042842882,0.5960874693710562,False,0.5960874693710562,0.5960874693710562,0.03333333333333333,3
2025-01-27,300567.SZ,0.06270695,0.06330627145582726,0.37323589682459385,False,0.37323589682459385,0.37323589682459385,0.03333333333333333,4
2025-01-27,300972.SZ,-0.018967152,-0.5234857546771292,0.3708534197099538,False,0.3708534197099538,0.3708534197099538,0.03333333333333333,5
2025-01-27,688411.SH,0.17914176,,0.36841616355272944,False,0.36841616355272944,0.36841616355272944,0.03333333333333333,6
2025-01-27,300474.SZ,0.017933607,1.5757681925843638,0.3595393466041054,False,0.3595393466041054,0.3595393466041054,0.03333333333333333,7
2025-01-27,600595.SH,0.23666668,-0.7984870836172913,0.3501662149675149,False,0.3501662149675149,0.3501662149675149,0.03333333333333333,8
2025-01-27,603699.SH,-0.10938114,-0.9562294811325315,0.3427788828822407,False,0.3427788828822407,0.3427788828822407,0.03333333333333333,9
2025-01-27,300390.SZ,0.14407575,-0.4713257096230656,0.33519060665197736,False,0.33519060665197736,0.33519060665197736,0.03333333333333333,10
2025-01-27,000623.SZ,-0.006970823,-0.828933749769633,0.3318832176410785,False,0.3318832176410785,0.3318832176410785,0.03333333333333333,11
2025-01-27,000001.SZ,0.012440205,1.1455695664632355,0.3228809919875413,False,0.3228809919875413,0.3228809919875413,0.03333333333333333,12
2025-01-27,688037.SH,0.13111544,0.07527350820187773,0.32177936340707,False,0.32177936340707,0.32177936340707,0.03333333333333333,13
2025-01-27,002583.SZ,0.03772068,1.6425820108785016,0.30014905040307455,False,0.30014905040307455,0.30014905040307455,0.03333333333333333,14
2025-01-27,601288.SH,0.010460138,1.8431224500534857,0.29858376261246905,False,0.29858376261246905,0.29858376261246905,0.03333333333333333,15
2025-01-27,001203.SZ,0.050183535,-2.036110113479494,0.2978006998315576,False,0.2978006998315576,0.2978006998315576,0.03333333333333333,16
2025-01-27,600941.SH,-0.019113302,1.293575979806546,0.29461625612587095,False,0.29461625612587095,0.29461625612587095,0.03333333333333333,17
2025-01-27,601998.SH,0.04575169,0.3973818685583052,0.2940545124044304,False,0.2940545124044304,0.2940545124044304,0.03333333333333333,18
2025-01-27,601857.SH,-0.039946735,1.3195675604392159,0.2936964647910342,False,0.2936964647910342,0.2936964647910342,0.03333333333333333,19
2025-01-27,603233.SH,0.056661487,-1.5568334641163466,0.29192998536373155,False,0.29192998536373155,0.29192998536373155,0.03333333333333333,20
2025-01-27,600938.SH,-0.05489731,1.1566849885549864,0.28757763073842246,False,0.28757763073842246,0.28757763073842246,0.03333333333333333,21
2025-01-27,301606.SZ,-0.028165698,-0.23075107863790728,0.28672516000778453,False,0.28672516000778453,0.28672516000778453,0.03333333333333333,22
2025-01-27,000060.SZ,-0.021834016,-0.8322172613665936,0.28238426122312527,False,0.28238426122312527,0.28238426122312527,0.03333333333333333,23
2025-01-27,002487.SZ,0.08354831,-0.6934332123430026,0.2805956454901654,False,0.2805956454901654,0.2805956454901654,0.03333333333333333,24
2025-01-27,002402.SZ,0.1301446,1.187907779951981,0.2801843097070274,False,0.2801843097070274,0.2801843097070274,0.03333333333333333,25
2025-01-27,000582.SZ,-0.047044635,-0.17540975230207695,0.2768583454732302,False,0.2768583454732302,0.2768583454732302,0.03333333333333333,26
2025-01-27,000537.SZ,-0.011250019,-1.5686741834933606,0.276153982381856,False,0.276153982381856,0.276153982381856,0.03333333333333333,27
2025-01-27,601825.SH,-0.024934411,-0.783038510942961,0.2754462301600029,False,0.2754462301600029,0.2754462301600029,0.03333333333333333,28
2025-01-27,600536.SH,0.0008573532,1.169731853976247,0.27471329496833685,False,0.27471329496833685,0.27471329496833685,0.03333333333333333,29
2025-01-27,601668.SH,-0.006048441,0.8895105822924032,0.26356102862459313,False,0.26356102862459313,0.26356102862459313,0.03333333333333333,30
2025-02-28,688313.SH,-0.0470255,0.46338602592891276,0.9796723022216556,False,0.9796723022216556,0.9796723022216556,0.03333333333333333,1
2025-02-28,300972.SZ,-0.014080048,-0.8277616115945843,0.4568771013052862,False,0.4568771013052862,0.4568771013052862,0.03333333333333333,2
2025-02-28,601997.SH,0.025048137,-0.8933368402132267,0.41477542627130815,False,0.41477542627130815,0.41477542627130815,0.03333333333333333,3
2025-02-28,002683.SZ,0.07314336,-0.9040434134121429,0.4091888725933314,False,0.4091888725933314,0.4091888725933314,0.03333333333333333,4
2025-02-28,600292.SH,0.01371038,-0.44617290071836185,0.3912138179102021,False,0.3912138179102021,0.3912138179102021,0.03333333333333333,5
2025-02-28,302132.SZ,0.011507869,0.5054777041634484,0.3790476926264495,False,0.3790476926264495,0.3790476926264495,0.03333333333333333,6
2025-02-28,688266.SH,0.2778443,-0.9045630023836672,0.37072949150963846,False,0.37072949150963846,0.37072949150963846,0.03333333333333333,7
2025-02-28,300620.SZ,-0.03189689,0.4064516370373121,0.37042939767961114,False,0.37042939767961114,0.37042939767961114,0.03333333333333333,8
2025-02-28,600711.SH,0.1533612,-0.7121533591681858,0.3677273866292015,False,0.3677273866292015,0.3677273866292015,0.03333333333333333,9
2025-02-28,001203.SZ,-0.003496468,-2.1869679794797237,0.3657324886718114,False,0.3657324886718114,0.3657324886718114,0.03333333333333333,10
2025-02-28,600820.SH,0.025951505,-1.0710093195393644,0.35486606936866855,False,0.35486606936866855,0.35486606936866855,0.03333333333333333,11
2025-02-28,600499.SH,0.093994856,-1.5699544568230719,0.34179698842791667,False,0.34179698842791667,0.34179698842791667,0.03333333333333333,12
2025-02-28,688411.SH,0.08633101,,0.3362503082473763,False,0.3362503082473763,0.3362503082473763,0.03333333333333333,13
2025-02-28,000623.SZ,0.024888277,-0.8893744199129012,0.3293392452713406,False,0.3293392452713406,0.3293392452713406,0.03333333333333333,14
2025-02-28,300024.SZ,-0.061970353,1.4993334472721749,0.328787380570824,False,0.328787380570824,0.328787380570824,0.03333333333333333,15
2025-02-28,000937.SZ,0.03821647,-1.922100716187404,0.3233933517268497,False,0.3233933517268497,0.3233933517268497,0.03333333333333333,16
2025-02-28,688166.SH,0.17845798,-0.16350393468647065,0.3182211122087923,False,0.3182211122087923,0.3182211122087923,0.03333333333333333,17
2025-02-28,000060.SZ,0.078125,-1.0059571473407671,0.3007167144148118,False,0.3007167144148118,0.3007167144148118,0.03333333333333333,18
2025-02-28,600016.SH,-0.048593342,0.24208196312042188,0.2962208258703051,False,0.2962208258703051,0.2962208258703051,0.03333333333333333,19
2025-02-28,300953.SZ,0.14205289,0.899654910502692,0.2951012888326545,False,0.2951012888326545,0.2951012888326545,0.03333333333333333,20
2025-02-28,688192.SH,0.0928812,-1.3707907912024897,0.29171845195503315,False,0.29171845195503315,0.29171845195503315,0.03333333333333333,21
2025-02-28,600339.SH,0.040123463,-1.3874203408173735,0.28275813910242925,False,0.28275813910242925,0.28275813910242925,0.03333333333333333,22
2025-02-28,688498.SH,-0.134175,0.14684144574299882,0.27688843819148407,False,0.27688843819148407,0.27688843819148407,0.03333333333333333,23
2025-02-28,601128.SH,0.020715714,-0.8286729394003945,0.26996454286949667,False,0.26996454286949667,0.26996454286949667,0.03333333333333333,24
2025-02-28,002407.SZ,-0.065547585,-0.7129972297680098,0.2694290271504325,False,0.2694290271504325,0.2694290271504325,0.03333333333333333,25
2025-02-28,600008.SH,0.0472728,-0.5993797842408632,0.26874243964724914,False,0.26874243964724914,0.26874243964724914,0.03333333333333333,26
2025-02-28,000598.SZ,0.036800027,-1.3008330911837263,0.26871337278299356,False,0.26871337278299356,0.26871337278299356,0.03333333333333333,27
2025-02-28,002203.SZ,-0.021459222,-1.5379595327419522,0.2656375982379349,False,0.2656375982379349,0.2656375982379349,0.03333333333333333,28
2025-02-28,300677.SZ,-0.0069049597,-0.36655097843243806,0.2637608908747371,False,0.2637608908747371,0.2637608908747371,0.03333333333333333,29
2025-02-28,301526.SZ,-0.014285684,-1.6642909754705884,0.2631961968302672,False,0.2631961968302672,0.2631961968302672,0.03333333333333333,30
2025-03-31,300548.SZ,0.25941324,0.7131836384028262,0.5953264658958689,False,0.5953264658958689,0.5953264658958689,0.03333333333333333,1
2025-03-31,688192.SH,0.09693575,-1.4014118644906193,0.5587901916352754,False,0.5587901916352754,0.5587901916352754,0.03333333333333333,2
2025-03-31,002130.SZ,-0.04816866,1.2775844316746383,0.4985818858979189,False,0.4985818858979189,0.4985818858979189,0.03333333333333333,3
2025-03-31,688266.SH,-0.04779756,-0.4728290271314285,0.4918240953865305,False,0.4918240953865305,0.4918240953865305,0.03333333333333333,4
2025-03-31,688313.SH,0.70214033,-0.43865972779562007,0.44488580983876574,False,0.44488580983876574,0.44488580983876574,0.03333333333333333,5
2025-03-31,301377.SZ,0.04638982,-0.42608671773241724,0.43785669678753325,False,0.43785669678753325,0.43785669678753325,0.03333333333333333,6
2025-03-31,301526.SZ,0.1072464,-1.8930052995512239,0.39847505009029555,False,0.39847505009029555,0.39847505009029555,0.03333333333333333,7
2025-03-31,601398.SH,0.026562452,1.660356471213795,0.38174351251742517,False,0.38174351251742517,0.38174351251742517,0.03333333333333333,8
2025-03-31,300677.SZ,-0.08670759,-0.6545069075229547,0.36802464518527267,False,0.36802464518527267,0.36802464518527267,0.03333333333333333,9
2025-03-31,600820.SH,-0.06745356,-1.130033260050832,0.36370426564188413,False,0.36370426564188413,0.36370426564188413,0.03333333333333333,10
2025-03-31,300972.SZ,0.6424384,-0.4983027750515648,0.35835253153357244,False,0.35835253153357244,0.35835253153357244,0.03333333333333333,11
2025-03-31,688336.SH,-0.017033994,-1.4438890325134492,0.3293049251925595,False,0.3293049251925595,0.3293049251925595,0.03333333333333333,12
2025-03-31,001203.SZ,-0.04795319,-2.0888785274070867,0.32285254445932726,False,0.32285254445932726,0.32285254445932726,0.03333333333333333,13
2025-03-31,688301.SH,0.015141606,-0.8585728613271809,0.3217793802422311,False,0.3217793802422311,0.3217793802422311,0.03333333333333333,14
2025-03-31,000739.SZ,-0.09347081,-0.6207233465248299,0.3114966327659205,False,0.3114966327659205,0.3114966327659205,0.03333333333333333,15
2025-03-31,688709.SH,0.024434328,-0.2919048219481106,0.3099794385500932,False,0.3099794385500932,0.3099794385500932,0.03333333333333333,16
2025-03-31,603233.SH,0.09172547,-1.413251475859397,0.30849844477531113,False,0.30849844477531113,0.30849844477531113,0.03333333333333333,17
2025-03-31,603308.SH,0.09743035,-0.602880403892297,0.3008464751454789,False,0.3008464751454789,0.3008464751454789,0.03333333333333333,18
2025-03-31,600938.SH,-0.06119162,0.846566302232036,0.3005244347471656,False,0.3005244347471656,0.3005244347471656,0.03333333333333333,19
2025-03-31,603444.SH,0.06664789,-0.6288362119566623,0.29451922823971494,False,0.29451922823971494,0.29451922823971494,0.03333333333333333,20
2025-03-31,601800.SH,-0.03733033,-0.33700791400036106,0.2936571657268084,False,0.2936571657268084,0.2936571657268084,0.03333333333333333,21
2025-03-31,600595.SH,-0.040302277,-0.5013291924128516,0.2928054910802878,False,0.2928054910802878,0.2928054910802878,0.03333333333333333,22
2025-03-31,603565.SH,-0.0131723285,-1.5862335615770018,0.2834360762801156,False,0.2834360762801156,0.2834360762801156,0.03333333333333333,23
2025-03-31,000623.SZ,-0.042341173,-1.1120840308733442,0.2817749823518238,False,0.2817749823518238,0.2817749823518238,0.03333333333333333,24
2025-03-31,300339.SZ,0.0924598,2.189428079294659,0.2781502981669966,False,0.2781502981669966,0.2781502981669966,0.03333333333333333,25
2025-03-31,301358.SZ,-0.13744903,-0.041794381700106936,0.2780366259364115,False,0.2780366259364115,0.2780366259364115,0.03333333333333333,26
2025-03-31,688582.SH,0.11976755,-0.22002088986010707,0.2775055453009944,False,0.2775055453009944,0.2775055453009944,0.03333333333333333,27
2025-03-31,603256.SH,0.10046184,-2.219773538223895,0.275085661532055,False,0.275085661532055,0.275085661532055,0.03333333333333333,28
2025-03-31,688702.SH,0.037060022,-1.154489854664463,0.2723761321345895,False,0.2723761321345895,0.2723761321345895,0.03333333333333333,29
2025-03-31,688498.SH,0.09651613,-0.5399839111230146,0.2688583727493626,False,0.2688583727493626,0.2688583727493626,0.03333333333333333,30
2025-04-30,600105.SH,0.20029032,0.6912833745214796,0.45607617563566566,False,0.45607617563566566,0.45607617563566566,0.03333333333333333,1
2025-04-30,688772.SH,-0.0046474934,-0.4132600428446879,0.45503595929382845,False,0.45503595929382845,0.45503595929382845,0.03333333333333333,2
2025-04-30,300677.SZ,0.047917604,-0.7361829646472557,0.42537258643966425,False,0.42537258643966425,0.42537258643966425,0.03333333333333333,3
2025-04-30,688019.SH,-0.052897215,0.38736398551228746,0.41068770890933276,False,0.41068770890933276,0.41068770890933276,0.03333333333333333,4
2025-04-30,002203.SZ,0.04506433,-1.995813668778858,0.3968123880781628,False,0.3968123880781628,0.3968123880781628,0.03333333333333333,5
2025-04-30,688281.SH,0.033680797,-1.2366834679311374,0.39294206037937807,False,0.39294206037937807,0.39294206037937807,0.03333333333333333,6
2025-04-30,300757.SZ,-0.021084487,0.9770207282591662,0.36608301620243194,False,0.36608301620243194,0.36608301620243194,0.03333333333333333,7
2025-04-30,600292.SH,-0.011299491,0.7971737936790623,0.35880487011009704,False,0.35880487011009704,0.35880487011009704,0.03333333333333333,8
2025-04-30,300570.SZ,-0.080596626,1.0464832813642357,0.35268883589268324,False,0.35268883589268324,0.35268883589268324,0.03333333333333333,9
2025-04-30,300390.SZ,-0.038073897,-0.7937141150306436,0.34853115362700654,False,0.34853115362700654,0.34853115362700654,0.03333333333333333,10
2025-04-30,000623.SZ,0.03381014,-0.9165890630775664,0.3421651871016185,False,0.3421651871016185,0.3421651871016185,0.03333333333333333,11
2025-04-30,688166.SH,0.026337266,-0.15107010862152842,0.3370767117954272,False,0.3370767117954272,0.3370767117954272,0.03333333333333333,12
2025-04-30,000785.SZ,-0.067055404,0.031386152826720214,0.3325071416317606,False,0.3325071416317606,0.3325071416317606,0.03333333333333333,13
2025-04-30,603444.SH,0.13967419,-0.5252374124454624,0.325258002819334,False,0.325258002819334,0.325258002819334,0.03333333333333333,14
2025-04-30,600339.SH,0.009803891,-1.4290231069590669,0.3223296080049976,False,0.3223296080049976,0.3223296080049976,0.03333333333333333,15
2025-04-30,300679.SZ,-0.08672422,0.02269694937215705,0.31103340941221586,False,0.31103340941221586,0.31103340941221586,0.03333333333333333,16
2025-04-30,601577.SH,0.109223366,-0.5760434717458529,0.3082003599783035,False,0.3082003599783035,0.3082003599783035,0.03333333333333333,17
2025-04-30,600032.SH,0.030343056,-0.02077041551712607,0.3016160490088748,False,0.3016160490088748,0.3016160490088748,0.03333333333333333,18
2025-04-30,002821.SZ,0.13230765,0.14030640445514814,0.30049379357905814,False,0.30049379357905814,0.30049379357905814,0.03333333333333333,19
2025-04-30,603225.SH,0.006717801,-1.22624241702264,0.29959225318677474,False,0.29959225318677474,0.29959225318677474,0.03333333333333333,20
2025-04-30,603077.SH,0.023255825,-1.5405446937221803,0.296096733562205,False,0.296096733562205,0.296096733562205,0.03333333333333333,21
2025-04-30,600601.SH,-0.06843275,-0.2908012892346809,0.29230989156137993,False,0.29230989156137993,0.29230989156137993,0.03333333333333333,22
2025-04-30,688676.SH,-0.042213917,-0.040610447286080986,0.2889241956738332,False,0.2889241956738332,0.2889241956738332,0.03333333333333333,23
2025-04-30,688708.SH,0.14318657,-1.6688293703072437,0.28856115451951764,False,0.28856115451951764,0.28856115451951764,0.03333333333333333,24
2025-04-30,600595.SH,-0.06824148,-0.29282804537048035,0.28425812184202265,False,0.28425812184202265,0.28425812184202265,0.03333333333333333,25
2025-04-30,600711.SH,0.0,-0.05981883775297342,0.2839791785249714,False,0.2839791785249714,0.2839791785249714,0.03333333333333333,26
2025-04-30,603256.SH,0.18887722,-1.8990034253750172,0.28091554452795814,False,0.28091554452795814,0.28091554452795814,0.03333333333333333,27
2025-04-30,688411.SH,-0.06649482,-1.0515122226403497,0.2806642807784381,False,0.2806642807784381,0.2806642807784381,0.03333333333333333,28
2025-04-30,600884.SH,0.10138893,-0.6564435024935747,0.27982671679373,False,0.27982671679373,0.27982671679373,0.03333333333333333,29
2025-04-30,601665.SH,0.092013836,-0.762169261356957,0.27819454651147657,False,0.27819454651147657,0.27819454651147657,0.03333333333333333,30
2025-05-30,300432.SZ,0.06535947,0.8577642246648037,0.4608370986871428,False,0.4608370986871428,0.4608370986871428,0.03333333333333333,1
2025-05-30,301377.SZ,0.3581804,-1.122061038921074,0.46030046974584266,False,0.46030046974584266,0.46030046974584266,0.03333333333333333,2
2025-05-30,300953.SZ,0.0147480965,0.9965692546402037,0.4528752524276995,False,0.4528752524276995,0.4528752524276995,0.03333333333333333,3
2025-05-30,300475.SZ,0.24370348,0.3258253287553037,0.44757016332023886,False,0.44757016332023886,0.44757016332023886,0.03333333333333333,4
2025-05-30,605499.SH,0.0037726164,0.37436246217362473,0.4437967170373476,False,0.4437967170373476,0.4437967170373476,0.03333333333333333,5
2025-05-30,001309.SZ,0.120573044,0.17896156211488004,0.4389978564584571,False,0.4389978564584571,0.4389978564584571,0.03333333333333333,6
2025-05-30,688411.SH,0.2151475,-1.2548208119802973,0.4272400499875433,False,0.4272400499875433,0.4272400499875433,0.03333333333333333,7
2025-05-30,603119.SH,0.11590469,0.9847542030494045,0.4186687574251109,False,0.4186687574251109,0.4186687574251109,0.03333333333333333,8
2025-05-30,300677.SZ,0.035897493,-0.621516122474281,0.4010744940709894,False,0.4010744940709894,0.4010744940709894,0.03333333333333333,9
2025-05-30,002335.SZ,0.10166216,1.1996599798818026,0.37736735038853003,False,0.37736735038853003,0.37736735038853003,0.03333333333333333,10
2025-05-30,688708.SH,0.0115532875,-1.0472099842998754,0.3759751905365903,False,0.3759751905365903,0.3759751905365903,0.03333333333333333,11
2025-05-30,688313.SH,0.33744287,1.212338426000755,0.3639959359813621,False,0.3639959359813621,0.3639959359813621,0.03333333333333333,12
2025-05-30,601800.SH,0.0011820793,-0.6976941527493351,0.351481236588814,False,0.351481236588814,0.351481236588814,0.03333333333333333,13
2025-05-30,688192.SH,0.018124342,-0.48634716465098904,0.34978267801121893,False,0.34978267801121893,0.34978267801121893,0.03333333333333333,14
2025-05-30,603728.SH,0.034582138,0.46567158385313756,0.34190491428629644,False,0.34190491428629644,0.34190491428629644,0.03333333333333333,15
2025-05-30,600711.SH,0.20887244,-0.5269616888971249,0.3274476740026195,False,0.3274476740026195,0.3274476740026195,0.03333333333333333,16
2025-05-30,300390.SZ,0.10128057,-0.8801172223208497,0.32050112484367377,False,0.32050112484367377,0.32050112484367377,0.03333333333333333,17
2025-05-30,300718.SZ,-0.005248487,1.3281478092399013,0.3178375331630265,False,0.3178375331630265,0.3178375331630265,0.03333333333333333,18
2025-05-30,600595.SH,0.32676065,-0.6859851107673115,0.31656284793580863,False,0.31656284793580863,0.31656284793580863,0.03333333333333333,19
2025-05-30,301526.SZ,0.04010701,-1.4344635511088644,0.3133883472251238,False,0.3133883472251238,0.3133883472251238,0.03333333333333333,20
2025-05-30,601728.SH,-0.014550269,0.882408830527017,0.3097101448026247,False,0.3097101448026247,0.3097101448026247,0.03333333333333333,21
2025-05-30,300142.SZ,0.08003855,-0.48820923965127394,0.30151465075014244,False,0.30151465075014244,0.30151465075014244,0.03333333333333333,22
2025-05-30,688343.SH,0.038804054,0.08079511952846041,0.30063562883676154,False,0.30063562883676154,0.30063562883676154,0.03333333333333333,23
2025-05-30,002266.SZ,-0.022364259,-1.4631255541551773,0.2977285497999891,False,0.2977285497999891,0.2977285497999891,0.03333333333333333,24
2025-05-30,688166.SH,0.07738209,0.23083510734470522,0.2925305444800654,False,0.2925305444800654,0.2925305444800654,0.03333333333333333,25
2025-05-30,600938.SH,0.008240581,0.897955305242586,0.29117355917657256,False,0.29117355917657256,0.29117355917657256,0.03333333333333333,26
2025-05-30,688709.SH,0.0215559,-1.0544068454973967,0.28770249245521756,False,0.28770249245521756,0.28770249245521756,0.03333333333333333,27
2025-05-30,300679.SZ,0.029928088,0.2892332890915231,0.28282216064184834,False,0.28282216064184834,0.28282216064184834,0.03333333333333333,28
2025-05-30,601939.SH,0.071264386,0.905643536072157,0.27637969993396133,False,0.27637969993396133,0.27637969993396133,0.03333333333333333,29
2025-05-30,601988.SH,0.024528265,1.3314080780271491,0.273925889133999,False,0.273925889133999,0.273925889133999,0.03333333333333333,30
2025-06-30,688411.SH,0.029190183,-1.1818454912407936,0.4638599301196531,False,0.4638599301196531,0.4638599301196531,0.03333333333333333,1
2025-06-30,600595.SH,-0.019108295,-0.23763281199274608,0.4374819867004674,False,0.4374819867004674,0.4374819867004674,0.03333333333333333,2
2025-06-30,600711.SH,0.20030582,-0.1629814030341721,0.4240393451697182,False,0.4240393451697182,0.4240393451697182,0.03333333333333333,3
2025-06-30,001203.SZ,0.19768667,-1.1369885863140756,0.363221418959522,False,0.363221418959522,0.363221418959522,0.03333333333333333,4
2025-06-30,300677.SZ,0.529703,-0.5763004223436451,0.35982516711115536,False,0.35982516711115536,0.35982516711115536,0.03333333333333333,5
2025-06-30,002266.SZ,0.15686274,-1.3806447591088018,0.3585592926714096,False,0.3585592926714096,0.3585592926714096,0.03333333333333333,6
2025-06-30,601169.SH,-0.043750048,0.5276742591846717,0.35620719050938837,False,0.35620719050938837,0.35620719050938837,0.03333333333333333,7
2025-06-30,301377.SZ,0.44328737,-0.527178662569833,0.34922025465710754,False,0.34922025465710754,0.34922025465710754,0.03333333333333333,8
2025-06-30,601939.SH,-0.030042887,0.9600920411526905,0.34759746207049314,False,0.34759746207049314,0.34759746207049314,0.03333333333333333,9
2025-06-30,603225.SH,0.17471051,-1.7448363019779811,0.34464583982192226,False,0.34464583982192226,0.34464583982192226,0.03333333333333333,10
