trade_date,wind_code,close,volume,amt
2022-02-17,00011.HK,135.0928307597,1456542,243544749.0
2022-02-18,00011.HK,134.60630195745,2296708,379905587.0
2022-02-21,00011.HK,134.60630195745,1374772,227258235.0
2022-02-22,00011.HK,120.82131922686,7801044,1197445795.0
2022-02-23,00011.HK,122.8485225696,5712972,855467897.0
2022-02-24,00011.HK,122.11872936621,3078715,462949591.0
2022-02-25,00011.HK,120.2537022909,3614014,537351706.0
2022-02-28,00011.HK,116.92908880882,4798050,693054321.0
2022-03-01,00011.HK,116.36147187285,2155661,310024803.0
2022-03-02,00011.HK,113.92882786157,3089527,433805836.0
2022-03-03,00011.HK,114.25318039641,2425805,341958453.0
2022-03-04,00011.HK,114.25318039641,2547968,357750029.0
2022-03-07,00011.HK,110.88554531643,2866697,387439459.0
2022-03-08,00011.HK,112.44615669496,2522579,344653264.0
2022-03-09,00011.HK,112.36401925398,3185166,434673262.0
2022-03-10,00011.HK,114.41745527836,1941208,268871858.0
2022-03-11,00011.HK,115.23882968811,2352551,328699658.0
2022-03-14,00011.HK,118.27791500419,4090846,587016676.0
2022-03-15,00011.HK,116.88157850761,4533121,641300987.0
2022-03-16,00011.HK,117.29226571249,4935156,700165263.0
2022-03-17,00011.HK,119.34570173687,4898930,706627833.0
2022-03-18,00011.HK,119.92066382369,10025051,1460270508.0
2022-03-21,00011.HK,120.08493870564,1310568,191635397.0
2022-03-22,00011.HK,120.16707614662,1435111,209832151.0
2022-03-23,00011.HK,122.05623728905,2138223,315646985.0
2022-03-24,00011.HK,123.04188658075,1917979,285340052.0
2022-03-25,00011.HK,124.02753587245,1603421,241851915.0
2022-03-28,00011.HK,125.25959748708,1702215,257621516.0
2022-03-29,00011.HK,123.12402402172,1694252,253345675.0
2022-03-30,00011.HK,125.50600981,1618723,246706803.0
2022-03-31,00011.HK,124.1918107544,1500334,227496800.0
2022-04-01,00011.HK,125.25959748708,1361496,205738001.0
2022-04-04,00011.HK,123.94539843148,1000667,151077714.0
2022-04-06,00011.HK,124.02753587245,1338180,201260834.0
2022-04-07,00011.HK,123.94539843148,1291829,195128808.0
2022-04-08,00011.HK,123.8632609905,1776918,267097989.0
2022-04-11,00011.HK,124.02753587245,1396485,210836212.0
2022-04-12,00011.HK,124.1918107544,1179313,177840618.0
2022-04-13,00011.HK,124.60249795928,1199365,182020286.0
2022-04-14,00011.HK,124.10967331343,1000903,151244966.0
2022-04-19,00011.HK,124.8489102822,1172496,177455868.0
2022-04-20,00011.HK,125.50600981,1084821,165369975.0
2022-04-21,00011.HK,126.49165910171,1637504,251221281.0
2022-04-22,00011.HK,125.8345595739,814600,124546171.0
2022-04-25,00011.HK,125.09532260513,1019380,154827009.0
2022-04-26,00011.HK,119.09928941394,3530581,517541300.0
2022-04-27,00011.HK,115.07455480616,4749912,664288328.0
2022-04-28,00011.HK,115.40310457006,2482009,348497844.0
2022-04-29,00011.HK,114.58173016031,2290103,320383702.0
2022-05-03,00011.HK,115.97806665689,2111992,296404442.0
2022-05-04,00011.HK,117.21012827151,1287124,183449885.0
2022-05-05,00011.HK,117.62081547639,1663611,238595715.0
2022-05-06,00011.HK,115.07455480616,1970882,277462119.0
2022-05-10,00011.HK,114.82814248324,1840496,257204447.0
2022-05-11,00011.HK,114.99324405402,1405359,195464168.0
2022-05-12,00011.HK,112.43416970681,1686858,231080263.0
2022-05-13,00011.HK,114.99324405402,1176973,163269488.0
2022-05-16,00011.HK,114.41538855627,843936,116621785.0
2022-05-17,00011.HK,114.99324405402,1596428,221510274.0
2022-05-18,00011.HK,113.58988070232,2177722,299193762.0
2022-05-19,00011.HK,112.43416970681,1885231,256272030.0
2022-05-20,00011.HK,113.75498227311,1779903,245318734.0
2022-05-23,00011.HK,113.75498227311,718853,98617348.0
2022-05-24,00011.HK,113.42477913154,1076846,147749368.0
2022-05-25,00011.HK,113.42477913154,1559971,214722177.0
2022-05-26,00011.HK,113.50732991693,685973,94407074.0
2022-05-27,00011.HK,114.66304091245,1272804,176165905.0
2022-05-30,00011.HK,114.00263462929,1340624,185915548.0
2022-05-31,00011.HK,113.17712677535,3050052,418087905.0
2022-06-01,00011.HK,114.58049012705,1414138,195406354.0
2022-06-02,00011.HK,114.91069326863,774809,107544351.0
2022-06-06,00011.HK,115.81875190797,836896,116853707.0
2022-06-07,00011.HK,113.67243148772,1375857,190152915.0
2022-06-08,00011.HK,112.92947441917,1602897,219820206.0
2022-06-09,00011.HK,112.02141577984,1823928,247457805.0
2022-06-10,00011.HK,111.93886499444,1633440,221128107.0
2022-06-13,00011.HK,110.45295085735,1875766,251924057.0
2022-06-14,00011.HK,113.09457598996,2048848,278534689.0
2022-06-15,00011.HK,113.58988070232,2253065,310573277.0
2022-06-16,00011.HK,113.9200838439,2034774,281415486.0
2022-06-17,00011.HK,113.58988070232,1638849,225732435.0
2022-06-20,00011.HK,114.33283777087,943878,130718992.0
2022-06-21,00011.HK,115.3234471956,2040596,284610519.0
2022-06-22,00011.HK,114.25028698548,1290259,179360434.0
2022-06-23,00011.HK,113.9200838439,1255503,173820781.0
2022-06-24,00011.HK,113.9200838439,1154332,159319240.0
2022-06-27,00011.HK,112.76437284838,3073684,420562773.0
2022-06-28,00011.HK,114.08518541469,1110235,153150808.0
2022-06-29,00011.HK,114.00263462929,1156320,159277263.0
2022-06-30,00011.HK,114.33283777087,1778311,246892713.0
2022-07-04,00011.HK,111.19590792589,3090447,416411607.0
2022-07-05,00011.HK,111.44356028208,749699,101638305.0
2022-07-06,00011.HK,110.20529850116,1594184,212545308.0
2022-07-07,00011.HK,110.28784928656,1479223,197079174.0
2022-07-08,00011.HK,110.04019693038,1153015,153680720.0
2022-07-11,00011.HK,109.7099937888,810524,107825490.0
2022-07-12,00011.HK,109.37979064722,1380846,183499134.0
2022-07-13,00011.HK,109.62744300341,1380378,183631453.0
2022-07-14,00011.HK,106.24286080225,2922437,377284955.0
2022-07-15,00011.HK,103.35358331345,3447869,429368938.0
2022-07-18,00011.HK,105.91265766067,1531026,195177513.0
2022-07-19,00011.HK,105.33480216291,948204,120982363.0
2022-07-20,00011.HK,105.91265766067,1444828,185511532.0
2022-07-21,00011.HK,105.16970059212,1400630,178539940.0
2022-07-22,00011.HK,105.83010687528,908670,116331874.0
2022-07-25,00011.HK,106.73816551461,980514,126718623.0
2022-07-26,00011.HK,107.15091944158,1116924,144961785.0
2022-07-27,00011.HK,106.16031001685,1067050,137505185.0
2022-07-28,00011.HK,105.25225137752,1460777,186028762.0
2022-07-29,00011.HK,104.42674352358,1787777,226237857.0
2022-08-01,00011.HK,107.48112258316,2980229,384981577.0
2022-08-02,00011.HK,103.02338017188,4204720,529718697.0
2022-08-03,00011.HK,102.85827860109,1517396,188635218.0
2022-08-04,00011.HK,104.26164195279,1693335,213301570.0
2022-08-05,00011.HK,105.08714980673,896383,113950560.0
2022-08-08,00011.HK,105.58245451909,751382,96140803.0
2022-08-09,00011.HK,106.07775923146,702648,90158637.0
2022-08-10,00011.HK,104.67439587976,768255,97537891.0
2022-08-11,00011.HK,105.99520844606,1095313,140593085.0
2022-08-12,00011.HK,105.99520844606,812923,103624337.0
2022-08-15,00011.HK,105.08217219477,616641,78342132.0
2022-08-16,00011.HK,105.24817878591,748203,94877160.0
2022-08-17,00011.HK,106.90824469736,1029310,132319349.0
2022-08-18,00011.HK,103.58811287446,2102504,263331336.0
2022-08-19,00011.HK,104.6671557169,1502861,188546533.0
2022-08-22,00011.HK,103.83712276118,832116,104031799.0
2022-08-23,00011.HK,102.84108321431,1219006,150941021.0
2022-08-24,00011.HK,102.42606673645,966603,119031291.0
2022-08-25,00011.HK,102.50907003202,746660,91974451.0
2022-08-26,00011.HK,103.25609969217,915028,113562682.0
2022-08-29,00011.HK,102.59207332759,596040,73456928.0
2022-08-30,00011.HK,102.09405355416,845242,103765756.0
2022-08-31,00011.HK,102.09405355416,1554744,190901658.0
2022-09-01,00011.HK,101.347023894,896298,109093367.0
2022-09-02,00011.HK,100.93200741614,1179841,143302270.0
2022-09-05,00011.HK,100.51699093828,1016368,122996143.0
2022-09-06,00011.HK,101.01501071171,688579,83824827.0
2022-09-07,00011.HK,100.10197446042,971365,116625746.0
2022-09-08,00011.HK,99.52095139141,640914,76868371.0
2022-09-09,00011.HK,101.09801400729,594303,72380878.0
2022-09-13,00011.HK,101.51303048515,745024,91132764.0
2022-09-14,00011.HK,100.01897116485,819623,98677671.0
2022-09-15,00011.HK,99.769961278128,427629,51406011.0
2022-09-16,00011.HK,100.93200741614,1747956,212031160.0
2022-09-19,00011.HK,100.84900412057,764861,92897626.0
2022-09-20,00011.HK,102.50907003202,935096,115236325.0
2022-09-21,00011.HK,102.84108321431,1061563,131352379.0
2022-09-22,00011.HK,101.18101730286,828160,100940858.0
2022-09-23,00011.HK,103.67111617003,1281308,158950613.0
2022-09-26,00011.HK,102.67507662316,1337719,165379883.0
2022-09-27,00011.HK,101.26402059843,1298752,158527423.0
2022-09-28,00011.HK,98.109895366678,1590655,189177282.0
2022-09-29,00011.HK,97.362865706526,1569992,185073000.0
2022-09-30,00011.HK,98.939928322403,1738192,206640009.0
2022-10-03,00011.HK,97.777882184388,1120091,132055216.0
2022-10-05,00011.HK,101.43002718958,2065836,250884915.0
2022-10-06,00011.HK,101.347023894,794669,97295203.0
2022-10-07,00011.HK,100.68299752943,679821,82517787.0
2022-10-10,00011.HK,99.271941504693,931364,111390087.0
2022-10-11,00011.HK,98.52491184454,976997,116187085.0
2022-10-12,00011.HK,97.445869002098,1325033,156173852.0
2022-10-13,00011.HK,97.445869002098,1195099,139794028.0
2022-10-14,00011.HK,97.528872297671,990775,117412780.0
2022-10-17,00011.HK,98.109895366678,662575,78226758.0
2022-10-18,00011.HK,98.85692502683,826274,97985177.0
2022-10-19,00011.HK,99.190901124894,755847,89774162.0
2022-10-20,00011.HK,99.691865271989,885922,105338779.0
2022-10-21,00011.HK,99.190901124894,829611,98375832.0
2022-10-24,00011.HK,97.103550511996,1771562,205508857.0
2022-10-25,00011.HK,93.429813433297,1927163,217518097.0
2022-10-26,00011.HK,94.515235752003,1224937,138681850.0
2022-10-27,00011.HK,95.433670021678,1117014,127512187.0
2022-10-28,00011.HK,93.262825384265,1465067,164539430.0
2022-10-31,00011.HK,92.260897090074,1713461,190125167.0
2022-11-01,00011.HK,92.845355261685,1036214,115171603.0
2022-11-02,00011.HK,93.095837335233,1181867,131164122.0
2022-11-03,00011.HK,91.843426967494,1163315,128077225.0
2022-11-04,00011.HK,94.097765629424,2081031,234245000.0
2022-11-07,00011.HK,96.602586364901,1582614,182741733.0
2022-11-08,00011.HK,96.352104291353,1106036,127871223.0
2022-11-09,00011.HK,95.266681972646,1612632,183862515.0
2022-11-10,00011.HK,95.266681972646,1553990,176396339.0
2022-11-11,00011.HK,98.272466855219,1976734,230803795.0
2022-11-14,00011.HK,103.19861430166,4022579,495975150.0
2022-11-15,00011.HK,105.11897686552,3362316,420131202.0
2022-11-16,00011.HK,102.61415613005,2446236,303728951.0
2022-11-17,00011.HK,102.78114417908,866071,106599392.0
2022-11-18,00011.HK,101.94620393392,685994,84011391.0
2022-11-21,00011.HK,101.94620393392,869613,106053027.0
2022-11-22,00011.HK,102.02969795843,710170,86905552.0
2022-11-23,00011.HK,102.53066210553,794940,97475052.0
2022-11-24,00011.HK,103.61608442424,900823,111690686.0
2022-11-25,00011.HK,103.03162625263,658727,81260528.0
2022-11-28,00011.HK,98.355960879735,2222968,262384695.0
2022-11-29,00011.HK,99.691865271989,1884548,225299161.0
2022-11-30,00011.HK,100.35981746812,5931626,711532773.0
2022-12-01,00011.HK,101.52873381134,1905375,230196357.0
2022-12-02,00011.HK,100.44331149263,1477441,178273565.0
2022-12-05,00011.HK,103.9500605223,3096544,386271183.0
2022-12-06,00011.HK,104.28403662036,1013005,126337308.0
2022-12-07,00011.HK,101.94620393392,1764275,217533824.0
2022-12-08,00011.HK,103.11512027714,1354507,166696442.0
2022-12-09,00011.HK,104.78500076746,1423988,177884169.0
2022-12-12,00011.HK,105.28596491455,1098487,138322465.0
2022-12-13,00011.HK,107.87427967455,1756659,225098481.0
2022-12-14,00011.HK,107.03933942939,1324097,171203825.0
2022-12-15,00011.HK,106.62186930681,827543,105769004.0
2022-12-16,00011.HK,107.70729162552,2758399,353928483.0
2022-12-19,00011.HK,106.0374111352,725028,91932824.0
2022-12-20,00011.HK,106.20439918423,538223,68357962.0
2022-12-21,00011.HK,105.28596491455,752248,94846702.0
2022-12-22,00011.HK,107.87427967455,1030553,132352757.0
2022-12-23,00011.HK,106.87235138036,386005,49495730.0
2022-12-28,00011.HK,108.79271394422,1077691,141070574.0
2022-12-29,00011.HK,108.95970199325,542375,70436993.0
2022-12-30,00011.HK,108.37524382164,472209,61390188.0
2023-01-03,00011.HK,108.45873784616,1184126,152778835.0
2023-01-04,00011.HK,109.87813626293,1203243,158205483.0
2023-01-05,00011.HK,109.29367809132,1160367,152528719.0
2023-01-06,00011.HK,109.87813626293,1608680,211409380.0
2023-01-09,00011.HK,109.46066614035,1149928,151042836.0
2023-01-10,00011.HK,107.623797601,2044518,265043388.0
2023-01-11,00011.HK,106.53837528229,2407238,307314211.0
2023-01-12,00011.HK,106.95584540487,1731097,220824492.0
2023-01-13,00011.HK,107.70729162552,960733,123597045.0
2023-01-16,00011.HK,106.87235138036,1107098,141541139.0
2023-01-17,00011.HK,106.28789320875,1249063,158606658.0
2023-01-18,00011.HK,106.87235138036,1244849,158510546.0
2023-01-19,00011.HK,106.45488125778,708926,90357604.0
2023-01-20,00011.HK,107.03933942939,950070,121463501.0
2023-01-26,00011.HK,108.20825577261,1410558,182975521.0
2023-01-27,00011.HK,109.79464223841,1431481,187367732.0
2023-01-30,00011.HK,111.2975346797,3162598,423875795.0
2023-01-31,00011.HK,108.87620796874,1409748,185217860.0
2023-02-01,00011.HK,107.70729162552,1672972,215519881.0
2023-02-02,00011.HK,105.5364469881,2471990,313125173.0
2023-02-03,00011.HK,104.53451869391,1352955,169197377.0
2023-02-06,00011.HK,104.11704857133,1010513,125733162.0
2023-02-07,00011.HK,103.61608442424,763600,95022611.0
2023-02-08,00011.HK,104.86849479198,916757,115277009.0
2023-02-09,00011.HK,104.70150674294,841932,105658897.0
2023-02-10,00011.HK,105.28596491455,818721,103391256.0
2023-02-13,00011.HK,105.87042308617,891186,112536153.0
2023-02-14,00011.HK,104.78500076746,930190,117130355.0
2023-02-15,00011.HK,103.53259039972,1277361,158234536.0
2023-02-16,00011.HK,103.28210832617,805090,99657106.0
2023-02-17,00011.HK,102.94813222811,682585,84253150.0
2023-02-20,00011.HK,103.61608442424,758729,94290006.0
2023-02-21,00011.HK,107.03933942939,2386520,304335505.0
2023-02-22,00011.HK,109.87813626293,3447070,453161357.0
2023-02-23,00011.HK,109.29367809132,1632878,213587465.0
2023-02-24,00011.HK,107.54030357648,1209490,156074473.0
2023-02-27,00011.HK,106.37138723326,1088673,138663014.0
2023-02-28,00011.HK,106.53837528229,1358438,173716824.0
2023-03-01,00011.HK,107.70729162552,1511002,194905936.0
2023-03-02,00011.HK,107.54030357648,760190,97838503.0
2023-03-03,00011.HK,107.623797601,995380,128686416.0
2023-03-06,00011.HK,107.623797601,772680,98152775.0
2023-03-07,00011.HK,106.35164869319,1174406,148143101.0
2023-03-08,00011.HK,105.24911963975,1225454,152240605.0
2023-03-09,00011.HK,104.82507000381,1112366,138200434.0
2023-03-10,00011.HK,100.41495379006,2668003,318707740.0
2023-03-13,00011.HK,101.00862328037,1187030,140586101.0
2023-03-14,00011.HK,99.397234663808,1288272,151210452.0
2023-03-15,00011.HK,99.990904154121,951218,112178492.0
2023-03-16,00011.HK,98.040275828807,1594198,184531518.0
2023-03-17,00011.HK,99.651664445371,2810153,330944704.0
2023-03-20,00011.HK,96.683316993806,1512183,173268123.0
2023-03-21,00011.HK,95.920027649118,1439018,163247907.0
2023-03-22,00011.HK,97.531416265682,2280703,262839747.0
2023-03-23,00011.HK,97.531416265682,2113559,242904129.0
2023-03-24,00011.HK,96.259267357869,1057975,120420143.0
2023-03-27,00011.HK,94.223829105367,1745611,194759251.0
2023-03-28,00011.HK,95.495978013181,1471812,165289215.0
2023-03-29,00011.HK,95.580787940368,1475104,165694576.0
2023-03-30,00011.HK,95.580787940368,1369667,154015245.0
2023-03-31,00011.HK,94.732688668493,1919136,214821904.0
2023-04-03,00011.HK,95.071928377243,1645719,184528415.0
2023-04-04,00011.HK,95.071928377243,1829191,205107544.0
2023-04-06,00011.HK,95.241548231618,1620283,182251470.0
2023-04-11,00011.HK,96.004837576306,1405755,159318962.0
2023-04-12,00011.HK,96.174457430681,938180,106091984.0
2023-04-13,00011.HK,96.089647503494,786341,88749683.0
2023-04-14,00011.HK,96.259267357869,670596,76141849.0
2023-04-17,00011.HK,97.616226192869,2524351,287893341.0
2023-04-18,00011.HK,97.446606338494,691980,79390044.0
2023-04-19,00011.HK,97.022556702557,901550,103231608.0
2023-04-20,00011.HK,96.937746775369,956709,109478111.0
2023-04-21,00011.HK,97.531416265682,3055298,350611791.0
2023-04-24,00011.HK,96.513697139431,1248579,142222957.0
2023-04-25,00011.HK,96.089647503494,919464,104296809.0
2023-04-26,00011.HK,96.174457430681,1006487,114019043.0
2023-04-27,00011.HK,97.785846047245,1698919,194811158.0
2023-04-28,00011.HK,98.464325464745,1195567,138629280.0
2023-05-02,00011.HK,98.125085755995,1128687,131100733.0
2023-05-03,00011.HK,96.004837576306,1966680,222591402.0
2023-05-04,00011.HK,96.683316993806,1415066,161063962.0
2023-05-05,00011.HK,96.937746775369,810732,92801690.0
2023-05-08,00011.HK,97.616226192869,1704054,195891021.0
2023-05-09,00011.HK,97.107366629744,1401769,161178562.0
2023-05-10,00011.HK,96.937746775369,661227,75432273.0
2023-05-11,00011.HK,96.598507066619,1306576,148636824.0
2023-05-12,00011.HK,96.174457430681,1070507,121437680.0
2023-05-15,00011.HK,97.37342662394,1032151,116573880.0
2023-05-16,00011.HK,96.174457430681,872744,98245915.0
2023-05-17,00011.HK,95.146769550745,734714,81928584.0
2023-05-18,00011.HK,95.917535460697,604264,67646441.0
2023-05-19,00011.HK,95.917535460697,806736,90458631.0
2023-05-22,00011.HK,96.260098087342,878969,98776992.0
2023-05-23,00011.HK,96.260098087342,1073471,121107108.0
2023-05-24,00011.HK,94.975488237422,1158095,128730834.0
2023-05-25,00011.HK,93.433956417518,1094342,119784172.0
2023-05-29,00011.HK,92.748831164228,766653,83454537.0
2023-05-30,00011.HK,92.149346567598,915975,98576967.0
2023-05-31,00011.HK,89.665767524419,3701329,388658247.0
2023-06-01,00011.HK,89.580126867758,1256196,131546841.0
2023-06-02,00011.HK,91.549861970969,1407727,149999032.0
2023-06-05,00011.HK,94.033441014148,993114,108590204.0
2023-06-06,00011.HK,93.262675104196,585956,63821029.0
2023-06-07,00011.HK,94.20472232747,1144657,125860417.0
2023-06-08,00011.HK,96.260098087342,1246333,139763076.0
2023-06-09,00011.HK,96.602660713988,1016378,114132611.0
2023-06-12,00011.HK,96.602660713988,595149,67072085.0
2023-06-13,00011.HK,97.715989250585,1114039,126874765.0
2023-06-14,00011.HK,96.602660713988,1580637,178716523.0
2023-06-15,00011.HK,96.859582683972,1381796,156197080.0
2023-06-16,00011.HK,97.202145310617,1296313,147310582.0
2023-06-19,00011.HK,97.972911220569,1081984,123592493.0
2023-06-20,00011.HK,98.315473847214,795187,91310601.0
2023-06-21,00011.HK,99.171880413828,2188404,252478811.0
2023-06-23,00011.HK,95.831894804036,1946295,218437316.0
2023-06-26,00011.HK,94.632925610777,928236,102827991.0
2023-06-27,00011.HK,95.146769550745,724245,80430592.0
2023-06-28,00011.HK,95.403691520729,717497,79889661.0
2023-06-29,00011.HK,94.290362984132,1291399,142093942.0
2023-06-30,00011.HK,95.48933217739,1335239,149034992.0
2023-07-03,00011.HK,95.318050864068,850453,94572200.0
2023-07-04,00011.HK,95.403691520729,389967,43437698.0
2023-07-05,00011.HK,94.376003640793,694273,76572082.0
2023-07-06,00011.HK,93.51959707418,1418473,154856024.0
2023-07-07,00011.HK,91.549861970969,1482096,159348919.0
2023-07-10,00011.HK,91.63550262763,711147,76468635.0
2023-07-11,00011.HK,91.549861970969,708191,75923994.0
2023-07-12,00011.HK,92.834471820889,648571,70055177.0
2023-07-13,00011.HK,94.376003640793,790875,87145614.0
2023-07-14,00011.HK,94.975488237422,697622,77389877.0
2023-07-18,00011.HK,93.690878387502,562559,61820839.0
2023-07-19,00011.HK,93.51959707418,1130818,122724229.0
2023-07-20,00011.HK,94.718566267438,765678,84365280.0
2023-07-21,00011.HK,98.572395817198,2032377,231959350.0
2023-07-24,00011.HK,97.030863997294,1274357,144595296.0
2023-07-25,00011.HK,98.914958443844,1267932,146355512.0
2023-07-26,00011.HK,98.829317787183,775391,89453784.0
2023-07-27,00011.HK,100.28520895043,2266150,265397375.0
2023-07-28,00011.HK,100.71341223373,1258912,147804211.0
2023-07-31,00011.HK,101.65545945701,1701569,202242870.0
2023-08-01,00011.HK,99.086239757167,2163886,252559274.0
2023-08-02,00011.HK,94.975488237422,3937884,436736805.0
2023-08-03,00011.HK,93.348315760857,2089652,228522870.0
2023-08-04,00011.HK,92.149346567598,1683013,182199801.0
2023-08-07,00011.HK,92.491909194244,1145675,123545828.0
2023-08-08,00011.HK,91.207299344324,1737039,185217733.0
2023-08-09,00011.HK,91.292940000985,817096,86928127.0
2023-08-10,00011.HK,91.036018031001,912781,97042464.0
2023-08-11,00011.HK,91.292940000985,967276,102734496.0
2023-08-14,00011.HK,90.773738446477,1063434,111017842.0
2023-08-15,00011.HK,89.648801745043,978204,101655743.0
2023-08-16,00011.HK,89.216133782953,1575729,161621786.0
2023-08-17,00011.HK,88.696932228445,1888336,192344632.0
2023-08-18,00011.HK,88.264264266355,1519260,154963414.0
2023-08-21,00011.HK,85.365388920352,2530809,251640319.0
2023-08-22,00011.HK,85.408655716561,1383545,136323628.0
2023-08-23,00011.HK,85.235588531725,995816,97866105.0
2023-08-24,00011.HK,84.889454162053,1199465,118135056.0
2023-08-25,00011.HK,84.283719015127,1159774,113423331.0
2023-08-28,00011.HK,84.413519403754,894132,87822004.0
2023-08-29,00011.HK,86.360525233159,1197762,118992627.0
2023-08-30,00011.HK,87.052793972503,1345088,135821744.0
2023-08-31,00011.HK,86.533592417995,1890195,189214004.0
2023-09-04,00011.HK,87.571995527011,1569343,158641659.0
2023-09-05,00011.HK,85.581722901397,1062093,105524071.0
2023-09-06,00011.HK,85.365388920352,1173864,115283812.0
2023-09-07,00011.HK,83.980851441664,1086686,106043473.0
2023-09-11,00011.HK,83.072248721275,1971871,188976408.0
2023-09-12,00011.HK,83.115515517484,912998,87391371.0
2023-09-13,00011.HK,83.677983868201,643267,62082630.0
2023-09-14,00011.HK,84.024118237873,905989,87928281.0
2023-09-15,00011.HK,85.408655716561,2143326,211547918.0
2023-09-18,00011.HK,83.28858270232,1166342,112472572.0
2023-09-19,00011.HK,83.937584645455,828826,80070440.0
2023-09-20,00011.HK,82.812647944021,761509,73071876.0
2023-09-21,00011.HK,82.293446389513,959669,91196799.0
2023-09-22,00011.HK,83.504916683365,1152529,110675488.0
2023-09-25,00011.HK,83.158782313693,1148337,110279932.0
2023-09-26,00011.HK,81.730978038796,1328676,125817581.0
2023-09-27,00011.HK,82.726114351603,715532,68230203.0
2023-09-28,00011.HK,81.774244835005,1192091,112735896.0
2023-09-29,00011.HK,84.326985811336,2543442,247437930.0
2023-10-03,00011.HK,81.730978038796,2105356,199256345.0
2023-10-04,00011.HK,81.255043280497,1195213,111821923.0
2023-10-05,00011.HK,81.817511631214,682421,64513849.0
2023-10-06,00011.HK,83.245315906111,1123526,108208774.0
2023-10-09,00011.HK,82.726114351603,293700,28130574.0
2023-10-10,00011.HK,83.245315906111,800835,77441506.0
2023-10-11,00011.HK,83.461649887156,1017298,98453985.0
2023-10-12,00011.HK,85.365388920352,1552383,152504281.0
2023-10-13,00011.HK,83.72125066441,1595121,155369667.0
2023-10-16,00011.HK,83.202049109902,918317,88253319.0
2023-10-17,00011.HK,84.110651830291,822711,79613285.0
2023-10-18,00011.HK,83.235410916344,1078603,102896553.0
2023-10-19,00011.HK,81.222356814267,1231961,114952646.0
2023-10-20,00011.HK,80.303353854623,1372259,125930575.0
2023-10-24,00011.HK,78.771682255216,1251084,113119760.0
2023-10-25,00011.HK,77.896441341269,1584780,142144994.0
2023-10-26,00011.HK,77.808917249874,1667769,147737967.0
2023-10-27,00011.HK,79.51563703207,950412,86079082.0
2023-10-30,00011.HK,78.552872026729,728946,65558236.0
2023-10-31,00011.HK,78.465347935334,1152661,103592618.0
2023-11-01,00011.HK,78.20277566115,1565333,140161938.0
2023-11-02,00011.HK,79.296826803584,572346,51878540.0
2023-11-03,00011.HK,80.259591808925,958532,88080789.0
2023-11-06,00011.HK,81.222356814267,798311,74180423.0
2023-11-07,00011.HK,79.734447260557,887443,80965104.0
2023-11-08,00011.HK,77.852679295571,2144181,191574286.0
2023-11-09,00011.HK,77.940203386966,1367805,121642143.0
2023-11-10,00011.HK,75.927149284888,1550325,134753996.0
2023-11-13,00011.HK,76.452293833256,877693,76352476.0
2023-11-14,00011.HK,76.933676335927,841944,74010037.0
2023-11-15,00011.HK,79.953257489044,2358621,213837116.0
2023-11-16,00011.HK,77.983965432663,1645586,146799795.0
2023-11-17,00011.HK,78.246537706847,1084275,96680298.0
2023-11-20,00011.HK,79.646923169162,1134959,102920701.0
2023-11-21,00011.HK,79.471874986373,1646458,150743879.0
2023-11-22,00011.HK,79.428112940676,888972,80582298.0
2023-11-23,00011.HK,79.865733397649,721096,65351171.0
2023-11-24,00011.HK,78.684158163821,454054,40920205.0
2023-11-27,00011.HK,77.983965432663,842347,75089059.0
2023-11-28,00011.HK,78.159013615453,990018,88364475.0
2023-11-29,00011.HK,76.583579970348,2096031,183900939.0
2023-11-30,00011.HK,75.708339056402,3317214,287425230.0
2023-12-01,00011.HK,75.008146325244,1724532,148497385.0
2023-12-04,00011.HK,75.008146325244,1553878,133861594.0
2023-12-05,00011.HK,74.264191548389,1634441,139245561.0
2023-12-06,00011.HK,75.708339056402,1799114,155100874.0
2023-12-07,00011.HK,76.23348360477,1396942,121229910.0
2023-12-08,00011.HK,75.139432462336,1455391,125775714.0
2023-12-11,00011.HK,75.183194508034,1030643,87678599.0
2023-12-12,00011.HK,75.883387239191,1005646,86950385.0
2023-12-13,00011.HK,74.964384279547,747951,64203793.0
2023-12-14,00011.HK,75.40200473652,1463988,126172896.0
2023-12-15,00011.HK,78.465347935334,2528541,225541565.0
2023-12-18,00011.HK,77.283772701506,645368,57039960.0
2023-12-19,00011.HK,76.014673376283,1304093,113509044.0
2023-12-20,00011.HK,76.23348360477,1238249,107972973.0
2023-12-21,00011.HK,76.846152244533,892709,78211974.0
2023-12-22,00011.HK,78.071489524058,1271285,113050004.0
2023-12-27,00011.HK,78.771682255216,946379,84708967.0
2023-12-28,00011.HK,80.084543626136,1231335,111987506.0
2023-12-29,00011.HK,79.69068521486,846893,77023089.0
2024-01-02,00011.HK,77.458820884295,1567081,138536642.0
2024-01-03,00011.HK,76.933676335927,758024,66319863.0
2024-01-04,00011.HK,76.452293833256,1191103,103589278.0
2024-01-05,00011.HK,76.408531787559,592244,51860894.0
2024-01-08,00011.HK,75.970911330586,770884,66933823.0
2024-01-09,00011.HK,75.708339056402,828137,71973983.0
2024-01-10,00011.HK,74.789336096757,1198206,102315443.0
2024-01-11,00011.HK,75.489528827915,726415,62514695.0
2024-01-12,00011.HK,74.789336096757,1743907,148488056.0
2024-01-15,00011.HK,75.051908370941,630804,53998347.0
2024-01-16,00011.HK,72.863806086074,3421388,285381666.0
2024-01-17,00011.HK,71.332134486667,2046396,167378472.0
