trade_date,wind_code,close,volume,amt
2016-03-11,02638.HK,3.730593726358,3276000,21532805.0
2016-03-14,02638.HK,3.7589417030021,5183750,34432835.0
2016-03-15,02638.HK,3.6852369637275,14244536,93841163.0
2016-03-16,02638.HK,3.7646112983309,9735933,64459307.0
2016-03-17,02638.HK,3.7986288703038,8717362,58189247.0
2016-03-18,02638.HK,3.8609944189207,12426581,84361972.0
2016-03-21,02638.HK,3.9006815862224,5992100,41151981.0
2016-03-22,02638.HK,3.9460383488529,9689299,67118591.0
2016-03-23,02638.HK,3.9233599675376,4739140,32864808.0
2016-03-24,02638.HK,3.9290295628664,6348237,44005780.0
2016-03-29,02638.HK,3.9517079441817,5916937,41101546.0
2016-03-30,02638.HK,3.9857255161545,7893228,55415239.0
2016-03-31,02638.HK,3.986309163177,12037099,82078783.0
2016-04-01,02638.HK,3.9687997525041,4231754,28827853.0
2016-04-05,02638.HK,3.9746362227284,5301372,36199307.0
2016-04-06,02638.HK,4.0388373951954,9521019,65740117.0
2016-04-07,02638.HK,4.0796926867653,6598912,45976798.0
2016-04-08,02638.HK,4.0680197463168,2736800,19014917.0
2016-04-11,02638.HK,4.0446738654197,2894918,20066708.0
2016-04-12,02638.HK,4.0563468058682,2734988,18971466.0
2016-04-13,02638.HK,4.0563468058682,3651142,25411074.0
2016-04-14,02638.HK,4.0446738654197,6163886,42727846.0
2016-04-15,02638.HK,4.0271644547469,6197708,42675994.0
2016-04-18,02638.HK,4.0330009249711,4971656,34243406.0
2016-04-19,02638.HK,4.0621832760925,4981545,34549513.0
2016-04-20,02638.HK,4.0563468058682,5237222,36395542.0
2016-04-21,02638.HK,4.0680197463168,4353287,30319366.0
2016-04-22,02638.HK,4.0505103356439,4049368,28086982.0
2016-04-25,02638.HK,4.0505103356439,3968642,27450161.0
2016-04-26,02638.HK,4.0680197463168,4773771,33162644.0
2016-04-27,02638.HK,4.0621832760925,3948655,27501787.0
2016-04-28,02638.HK,4.0796926867653,3694804,25767120.0
2016-04-29,02638.HK,4.073856216541,2358682,16420860.0
2016-05-03,02638.HK,4.0913656272138,5089850,35635526.0
2016-05-04,02638.HK,4.0855291569896,3037675,21251968.0
2016-05-05,02638.HK,4.0913656272138,5994315,42010853.0
2016-05-06,02638.HK,4.0972020974381,4792132,33759525.0
2016-05-09,02638.HK,4.0563468058682,6142886,42826689.0
2016-05-10,02638.HK,4.0796926867653,5842106,40578948.0
2016-05-11,02638.HK,4.073856216541,1975724,13776790.0
2016-05-12,02638.HK,4.0680197463168,4733803,32973800.0
2016-05-13,02638.HK,4.0505103356439,3521977,24497354.0
2016-05-16,02638.HK,4.0388373951954,3804800,26363234.0
2016-05-17,02638.HK,4.009655044074,7109000,48979275.0
2016-05-18,02638.HK,3.9687997525041,12863304,87595427.0
2016-05-19,02638.HK,3.9629632822799,7349455,49993126.0
2016-05-20,02638.HK,4.0680197463168,7626829,52431466.0
2016-05-23,02638.HK,4.0213279845226,3074500,21227942.0
2016-05-24,02638.HK,4.0621832760925,2772037,19230292.0
2016-05-25,02638.HK,4.0505103356439,3320043,23026533.0
2016-05-26,02638.HK,4.0330009249711,2125000,14676887.0
2016-05-27,02638.HK,4.0213279845226,4511948,31108676.0
2016-05-30,02638.HK,3.9921456334012,5065625,34705309.0
2016-05-31,02638.HK,3.9979821036255,15891208,108889264.0
2016-06-01,02638.HK,3.986309163177,10353581,70733891.0
2016-06-02,02638.HK,3.9746362227284,6605679,45059078.0
2016-06-03,02638.HK,4.0271644547469,3514755,24187422.0
2016-06-06,02638.HK,4.0446738654197,3544775,24442827.0
2016-06-07,02638.HK,4.0446738654197,6316633,43810719.0
2016-06-08,02638.HK,4.0388373951954,4817327,33354520.0
2016-06-10,02638.HK,4.0213279845226,5627453,38897564.0
2016-06-13,02638.HK,4.0154915142983,4561442,31390572.0
2016-06-14,02638.HK,4.0154915142983,2272633,15657506.0
2016-06-15,02638.HK,4.0154915142983,3107032,21387760.0
2016-06-16,02638.HK,4.0154915142983,4683147,32193839.0
2016-06-17,02638.HK,4.0213279845226,6994448,48215713.0
2016-06-20,02638.HK,4.0446738654197,2700524,18680014.0
2016-06-21,02638.HK,4.0446738654197,3093794,21458823.0
2016-06-22,02638.HK,4.0388373951954,3876000,26865972.0
2016-06-23,02638.HK,4.0563468058682,2245897,15594506.0
2016-06-24,02638.HK,4.0271644547469,7629778,52701418.0
2016-06-27,02638.HK,4.1614032699051,14287625,100804861.0
2016-06-28,02638.HK,4.1555667996808,8099886,57634385.0
2016-06-29,02638.HK,4.2256044423721,8739089,62924392.0
2016-06-30,02638.HK,4.2197679721478,10328944,74397575.0
2016-07-04,02638.HK,4.2080950316992,5843272,42157931.0
2016-07-05,02638.HK,4.2080950316992,4602665,33277706.0
2016-07-06,02638.HK,4.2139315019235,4899793,35357353.0
2016-07-07,02638.HK,4.2314409125963,11040938,79829071.0
2016-07-08,02638.HK,4.2489503232691,5342477,38828195.0
2016-07-11,02638.HK,4.289805614839,9378000,68755405.0
2016-07-12,02638.HK,4.3715161979788,10229080,76344792.0
2016-07-13,02638.HK,4.3364973766332,5974176,44486597.0
2016-07-14,02638.HK,4.3890256086516,6046487,45311843.0
2016-07-15,02638.HK,4.4357173704458,7894625,59846862.0
2016-07-18,02638.HK,4.6224844176225,15120425,118698911.0
2016-07-19,02638.HK,4.6633397091924,13061653,103841916.0
2016-07-20,02638.HK,4.7275408816594,12745604,102282149.0
2016-07-21,02638.HK,4.698358530538,17731139,144992258.0
2016-07-22,02638.HK,4.6750126496409,15641500,124521185.0
2016-07-25,02638.HK,4.7859055839021,8567588,69819608.0
2016-07-26,02638.HK,4.5349373642584,31632650,250624776.0
2016-07-27,02638.HK,4.2722962041662,74831383,552181787.0
2016-07-28,02638.HK,4.3890256086516,25449826,189949283.0
2016-07-29,02638.HK,4.3364973766332,17525147,130792128.0
2016-08-01,02638.HK,4.4123714895487,9554349,72122857.0
2016-08-03,02638.HK,4.4415538406701,13303976,101070689.0
2016-08-04,02638.HK,4.4298809002215,7816806,59296488.0
2016-08-05,02638.HK,4.4765726620157,8399677,64217652.0
2016-08-08,02638.HK,4.5057550131371,22348984,172659671.0
2016-08-09,02638.HK,4.4392560360784,15057150,111998130.0
2016-08-10,02638.HK,4.4392560360784,12946651,95912312.0
2016-08-11,02638.HK,4.4392560360784,5929122,43924022.0
2016-08-12,02638.HK,4.3793470477373,11421000,83904435.0
2016-08-15,02638.HK,4.4033106430737,8528870,62520715.0
2016-08-16,02638.HK,4.3793470477373,6650000,48634305.0
2016-08-17,02638.HK,4.3314198570643,15183364,109663109.0
2016-08-18,02638.HK,4.3314198570643,4255960,30781054.0
2016-08-19,02638.HK,4.3733561489031,5104504,37068770.0
2016-08-22,02638.HK,4.3973197442396,5970000,43506815.0
2016-08-23,02638.HK,4.3853379465714,5028260,36719033.0
2016-08-24,02638.HK,4.3733561489031,3173250,23193113.0
2016-08-25,02638.HK,4.4452469349125,6203526,45751358.0
2016-08-26,02638.HK,4.4152924407419,6670112,49532298.0
2016-08-29,02638.HK,4.3973197442396,2828817,20765901.0
2016-08-30,02638.HK,4.3733561489031,6592140,48233003.0
2016-08-31,02638.HK,4.3613743512349,7125051,51850990.0
2016-09-01,02638.HK,4.367365250069,6064148,44195542.0
2016-09-02,02638.HK,4.3913288454055,3459743,25302925.0
2016-09-05,02638.HK,4.4332651372443,3654623,27017078.0
2016-09-06,02638.HK,4.4272742384102,5970480,44084799.0
2016-09-07,02638.HK,4.4272742384102,4805043,35434316.0
2016-09-08,02638.HK,4.4272742384102,3906410,28835971.0
2016-09-09,02638.HK,4.4392560360784,6903883,51174649.0
2016-09-12,02638.HK,4.3913288454055,8044398,59149451.0
2016-09-13,02638.HK,4.4152924407419,6151607,45370392.0
2016-09-14,02638.HK,4.4033106430737,4310946,31724258.0
2016-09-15,02638.HK,4.4093015419078,6425329,47370534.0
2016-09-19,02638.HK,4.469210530249,8253719,61404972.0
2016-09-20,02638.HK,4.4811923279172,4090708,30550482.0
2016-09-21,02638.HK,4.469210530249,4469371,33458461.0
2016-09-22,02638.HK,4.4811923279172,2527832,18923840.0
2016-09-23,02638.HK,4.4752014290831,5722204,42844408.0
2016-09-26,02638.HK,4.469210530249,3400073,25353263.0
2016-09-27,02638.HK,4.5111468220878,3455013,25925643.0
2016-09-28,02638.HK,4.4991650244195,1723976,12943725.0
2016-09-29,02638.HK,4.5470922150924,4149140,31353206.0
2016-09-30,02638.HK,4.5530831139266,7644334,58079872.0
2016-10-03,02638.HK,4.5950194057654,6128250,47157783.0
2016-10-04,02638.HK,4.5590740127607,4034894,30809497.0
2016-10-05,02638.HK,4.5590740127607,4419679,33659040.0
2016-10-06,02638.HK,4.5291195185901,3271764,24810723.0
2016-10-07,02638.HK,4.5111468220878,4069050,30707634.0
2016-10-11,02638.HK,4.4811923279172,4546276,34125234.0
2016-10-12,02638.HK,4.4752014290831,3442030,25798187.0
2016-10-13,02638.HK,4.469210530249,3324704,24828429.0
2016-10-14,02638.HK,4.5171377209219,3734812,28029012.0
2016-10-17,02638.HK,4.4871832267513,3154922,23628353.0
2016-10-18,02638.HK,4.4991650244195,3167751,23785177.0
2016-10-19,02638.HK,4.5051559232536,5141375,38611229.0
2016-10-20,02638.HK,4.5171377209219,1594236,12018369.0
2016-10-24,02638.HK,4.5710558104289,5306504,40233290.0
2016-10-25,02638.HK,4.5590740127607,2494100,19019534.0
2016-10-26,02638.HK,4.5470922150924,3182452,24230436.0
2016-10-27,02638.HK,4.5470922150924,2476566,18810491.0
2016-10-28,02638.HK,4.5590740127607,2644009,20070685.0
2016-10-31,02638.HK,4.6010103045995,7756380,59574373.0
2016-11-01,02638.HK,4.5830376080971,4598546,35185812.0
2016-11-02,02638.HK,4.5650649115948,2971250,22664352.0
2016-11-03,02638.HK,4.5411013162583,2385573,18093318.0
2016-11-04,02638.HK,4.5411013162583,3074877,23347511.0
2016-11-07,02638.HK,4.5710558104289,2604197,19853814.0
2016-11-08,02638.HK,4.577046709263,1856086,14206632.0
2016-11-09,02638.HK,4.5590740127607,3717688,28235659.0
2016-11-10,02638.HK,4.5351104174242,4754625,36110120.0
2016-11-11,02638.HK,4.3733561489031,25194839,185917895.0
2016-11-14,02638.HK,4.2415563745526,17557250,124808362.0
2016-11-15,02638.HK,4.1636746897092,25909509,181118714.0
2016-11-16,02638.HK,4.2655199698891,12042250,85654262.0
2016-11-17,02638.HK,4.2715108687232,4433610,31560736.0
2016-11-18,02638.HK,4.2415563745526,4605303,32592182.0
2016-11-21,02638.HK,4.1996200827138,5579500,39349932.0
2016-11-22,02638.HK,4.2116018803821,9915000,69807172.0
2016-11-23,02638.HK,4.2295745768844,8508339,60215243.0
2016-11-24,02638.HK,4.2116018803821,8052843,56689149.0
2016-11-25,02638.HK,4.1696655885433,13584000,94784747.0
2016-11-28,02638.HK,4.1277292967045,18201155,126082560.0
2016-11-29,02638.HK,4.0917839036998,30152442,206175047.0
2016-11-30,02638.HK,4.0977748025339,24691333,168766632.0
2016-12-01,02638.HK,4.0558385106951,18503432,126003621.0
2016-12-02,02638.HK,4.0198931176904,12053075,80900339.0
2016-12-05,02638.HK,4.0378658141928,5121957,34550641.0
2016-12-06,02638.HK,4.0558385106951,8956156,60465581.0
2016-12-07,02638.HK,4.0798021060316,7468833,50683466.0
2016-12-08,02638.HK,4.0558385106951,13301199,90609519.0
2016-12-09,02638.HK,4.0857930048657,7277750,49473142.0
2016-12-12,02638.HK,4.0378658141928,8648925,58476936.0
2016-12-13,02638.HK,4.0438567130269,7631565,51598665.0
2016-12-14,02638.HK,3.9899386235199,14831529,99278431.0
2016-12-15,02638.HK,3.9060660398423,16366200,106844866.0
2016-12-16,02638.HK,3.9240387363446,14351394,93924972.0
2016-12-19,02638.HK,3.8880933433399,9425250,61294990.0
2016-12-20,02638.HK,3.78624806316,20061254,128007510.0
2016-12-21,02638.HK,3.7982298608282,12866858,81560902.0
2016-12-22,02638.HK,3.7742662654918,14302563,90041557.0
2016-12-23,02638.HK,3.8162025573306,5209000,33137496.0
2016-12-28,02638.HK,3.8042207596623,5311718,33762377.0
2016-12-29,02638.HK,3.8102116584964,4824397,30622417.0
2016-12-30,02638.HK,3.8341752538329,6285829,40317368.0
2017-01-03,02638.HK,3.8341752538329,8458742,54113558.0
2017-01-04,02638.HK,3.8521479503352,6173250,39688871.0
2017-01-05,02638.HK,3.8521479503352,7322851,47089415.0
2017-01-06,02638.HK,3.8461570515011,7015890,45011936.0
2017-01-09,02638.HK,3.8281843549988,7314394,46842546.0
2017-01-10,02638.HK,3.8761115456717,8208279,52888322.0
2017-01-11,02638.HK,3.8880933433399,7109426,46150325.0
2017-01-12,02638.HK,3.8701206468376,7534428,48786898.0
2017-01-13,02638.HK,3.8581388491693,4639585,29896211.0
2017-01-16,02638.HK,3.8821024445058,9728500,62839607.0
2017-01-17,02638.HK,3.9120569386764,6136890,39898719.0
2017-01-18,02638.HK,3.8821024445058,8387500,54760402.0
2017-01-19,02638.HK,3.8761115456717,6636499,42831283.0
2017-01-20,02638.HK,3.8641297480035,3474901,22498502.0
2017-01-23,02638.HK,3.8461570515011,6521099,42037477.0
2017-01-24,02638.HK,3.8521479503352,7714000,49597295.0
2017-01-25,02638.HK,3.8521479503352,6800612,43743464.0
2017-01-26,02638.HK,3.8581388491693,7649449,49325423.0
2017-01-27,02638.HK,3.8821024445058,5591998,36198695.0
2017-02-01,02638.HK,3.8641297480035,10945910,70643262.0
2017-02-02,02638.HK,3.8701206468376,6526116,42192037.0
2017-02-03,02638.HK,3.8821024445058,8283044,53637105.0
2017-02-06,02638.HK,3.9000751410081,12763111,82715375.0
2017-02-07,02638.HK,4.0198931176904,20479506,136412394.0
2017-02-08,02638.HK,4.0258840165245,16468875,110487182.0
2017-02-09,02638.HK,4.0198931176904,9670925,64852175.0
2017-02-10,02638.HK,4.0139022188563,9151649,61334447.0
2017-02-13,02638.HK,4.0318749153587,6324050,42596481.0
2017-02-14,02638.HK,4.0318749153587,4596965,30944773.0
2017-02-15,02638.HK,4.0258840165245,6230710,41929770.0
2017-02-16,02638.HK,4.0139022188563,8909024,59600163.0
2017-02-17,02638.HK,4.0019204211881,5231832,34936990.0
2017-02-20,02638.HK,4.0258840165245,5192819,34769568.0
2017-02-21,02638.HK,4.0258840165245,3599019,24221701.0
2017-02-22,02638.HK,4.0618294095292,7112275,48119917.0
2017-02-23,02638.HK,4.0857930048657,10671103,72711823.0
2017-02-24,02638.HK,4.0618294095292,9372022,63625737.0
2017-02-27,02638.HK,4.0618294095292,8234129,55911548.0
2017-02-28,02638.HK,4.0618294095292,7095585,48276570.0
2017-03-01,02638.HK,4.0618294095292,4920963,33426510.0
2017-03-02,02638.HK,4.0678203083633,5493125,37292313.0
2017-03-03,02638.HK,4.049847611861,6501486,43878530.0
2017-03-06,02638.HK,4.0798021060316,2637770,17908667.0
2017-03-07,02638.HK,4.0917839036998,4354524,29727573.0
2017-03-08,02638.HK,4.0738112071974,3312119,22558515.0
2017-03-09,02638.HK,4.0678203083633,5600683,38006748.0
2017-03-10,02638.HK,4.0857930048657,3973272,27139645.0
2017-03-13,02638.HK,4.1457019932068,13245406,91539490.0
2017-03-14,02638.HK,4.1696655885433,10449363,72613712.0
2017-03-15,02638.HK,4.2235836780503,13411446,94178285.0
2017-03-16,02638.HK,4.2116018803821,11541287,80954846.0
2017-03-17,02638.HK,4.1457019932068,39045866,270876991.0
2017-03-20,02638.HK,4.1516928920409,17319993,119995284.0
2017-03-21,02638.HK,4.1696655885433,9064076,63170389.0
2017-03-22,02638.HK,4.1936291838797,8800400,61380691.0
2017-03-23,02638.HK,4.1636746897092,10106889,70513804.0
2017-03-24,02638.HK,4.1756564873774,4400787,30651432.0
2017-03-27,02638.HK,4.1996200827138,4619500,32354032.0
2017-03-28,02638.HK,4.2415563745526,7624144,53680340.0
2017-03-29,02638.HK,4.2415563745526,7702353,54346138.0
2017-03-30,02638.HK,4.3014653628938,11634500,82918565.0
2017-03-31,02638.HK,4.2894835652256,12248511,87882585.0
2017-04-03,02638.HK,4.2954744640597,9851102,70446219.0
2017-04-05,02638.HK,4.3269092750321,10109076,70478532.0
2017-04-06,02638.HK,4.3145818981802,4891141,34187757.0
2017-04-07,02638.HK,4.2529450139205,7831000,54233282.0
2017-04-10,02638.HK,4.2591087023464,7502685,51938213.0
2017-04-11,02638.HK,4.2899271444763,8798060,61167489.0
2017-04-12,02638.HK,4.2837634560503,5871073,40709917.0
2017-04-13,02638.HK,4.3022545213282,6071600,42280005.0
2017-04-18,02638.HK,4.2714360791984,4761210,32969165.0
2017-04-19,02638.HK,4.1851444412348,15550155,105952607.0
2017-04-20,02638.HK,4.2097991949387,7193432,49109655.0
2017-04-21,02638.HK,4.1851444412348,5538459,37657597.0
2017-04-24,02638.HK,4.1666533759569,9396700,63331800.0
2017-04-25,02638.HK,4.1974718180867,6325666,43122313.0
2017-04-26,02638.HK,4.1543259991049,27359567,184829536.0
2017-04-27,02638.HK,4.1974718180867,14036994,95129791.0
2017-04-28,02638.HK,4.2406176370685,13050756,89445652.0
2017-05-02,02638.HK,4.3269092750321,15465007,107428289.0
2017-05-04,02638.HK,4.3762187824399,18340704,129553801.0
2017-05-05,02638.HK,4.351564028736,4476764,31534922.0
2017-05-08,02638.HK,4.363891405588,4841328,34154948.0
2017-05-09,02638.HK,4.3762187824399,5592488,39603503.0
2017-05-10,02638.HK,4.3700550940139,7271796,51518497.0
2017-05-11,02638.HK,4.357727717162,4366717,30841592.0
2017-05-12,02638.HK,4.3022545213282,9671940,67774611.0
2017-05-15,02638.HK,4.3084182097542,7559335,52866809.0
2017-05-16,02638.HK,4.3330729634581,8700807,61014027.0
2017-05-17,02638.HK,4.3885461592919,8368375,59300238.0
2017-05-18,02638.HK,4.4070372245698,9133829,65121444.0
2017-05-19,02638.HK,4.3885461592919,12699999,90794047.0
2017-05-22,02638.HK,4.3762187824399,6088802,43110610.0
2017-05-23,02638.HK,4.3762187824399,10723786,75936867.0
2017-05-24,02638.HK,4.3885461592919,5485714,38945847.0
2017-05-25,02638.HK,4.363891405588,5285401,37460995.0
2017-05-26,02638.HK,4.3700550940139,2680686,19008785.0
2017-05-29,02638.HK,4.3823824708659,2102078,14929275.0
2017-05-31,02638.HK,4.4008735361438,9401288,67082593.0
2017-06-01,02638.HK,4.4316919782737,9077977,65190082.0
2017-06-02,02638.HK,4.4316919782737,4860183,34879426.0
2017-06-05,02638.HK,4.4316919782737,4785080,34432182.0
2017-06-06,02638.HK,4.4378556666996,3853272,27658612.0
2017-06-07,02638.HK,4.4378556666996,3351747,24085851.0
2017-06-08,02638.HK,4.4563467319775,4925834,35500288.0
2017-06-09,02638.HK,4.4255282898477,6570906,47257167.0
2017-06-12,02638.HK,4.4070372245698,4845515,34578428.0
2017-06-13,02638.HK,4.4070372245698,4148646,29597131.0
2017-06-14,02638.HK,4.4193646014217,3456756,24711094.0
2017-06-15,02638.HK,4.4440193551256,5135682,36980448.0
2017-06-16,02638.HK,4.4440193551256,4654534,33502490.0
2017-06-19,02638.HK,4.4193646014217,2792250,20052372.0
2017-06-20,02638.HK,4.4255282898477,3804625,27253877.0
2017-06-21,02638.HK,4.3947098477178,3349888,23958951.0
2017-06-22,02638.HK,4.4008735361438,2990925,21416940.0
2017-06-23,02638.HK,4.4316919782737,4642295,33422337.0
2017-06-26,02638.HK,4.4255282898477,2499500,17942331.0
2017-06-27,02638.HK,4.4070372245698,2798374,20064948.0
2017-06-28,02638.HK,4.4070372245698,4559550,32634212.0
2017-06-29,02638.HK,4.4132009129957,3495514,25038422.0
2017-06-30,02638.HK,4.4255282898477,5187188,37249283.0
2017-07-03,02638.HK,4.4070372245698,5642716,40430263.0
2017-07-04,02638.HK,4.3947098477178,5277876,37709491.0
2017-07-05,02638.HK,4.3947098477178,3422388,24415486.0
2017-07-06,02638.HK,4.4193646014217,3086543,22103745.0
2017-07-07,02638.HK,4.4193646014217,4098603,29425832.0
2017-07-10,02638.HK,4.4255282898477,2309398,16570743.0
2017-07-11,02638.HK,4.4378556666996,3686274,26563280.0
2017-07-12,02638.HK,4.4378556666996,2321000,16696520.0
2017-07-13,02638.HK,4.4316919782737,4515581,32483834.0
2017-07-14,02638.HK,4.4440193551256,4045750,29146622.0
2017-07-17,02638.HK,4.4871651741074,6479135,47187350.0
2017-07-18,02638.HK,4.5118199278113,4476171,32793532.0
2017-07-19,02638.HK,4.5179836162373,7190232,52598711.0
2017-07-20,02638.HK,4.5179836162373,5814500,42635072.0
2017-07-21,02638.HK,4.5488020583671,9289240,68541765.0
2017-07-24,02638.HK,4.573456812071,6392207,47346052.0
2017-07-25,02638.HK,4.5426383699411,7076961,52351629.0
2017-07-26,02638.HK,4.5426383699411,5170486,38120160.0
2017-07-27,02638.HK,4.5488020583671,6985097,51530935.0
2017-07-28,02638.HK,4.5488020583671,10032000,73831442.0
2017-07-31,02638.HK,4.567293123645,8878174,65865642.0
2017-08-01,02638.HK,4.5539921729313,6706936,48331307.0
2017-08-02,02638.HK,4.5223232426606,10183525,72770834.0
2017-08-03,02638.HK,4.5603259589855,5161137,37126338.0
2017-08-04,02638.HK,4.5603259589855,3037513,21851852.0
2017-08-07,02638.HK,4.541324600823,4673026,33563979.0
2017-08-08,02638.HK,4.541324600823,6297392,45156733.0
2017-08-09,02638.HK,4.5476583868772,4055185,29064661.0
2017-08-10,02638.HK,4.5666597450396,4638332,33250613.0
2017-08-11,02638.HK,4.5286570287147,6096500,43580062.0
2017-08-14,02638.HK,4.5666597450396,5786650,41733722.0
2017-08-15,02638.HK,4.6109962474186,6401166,46414918.0
2017-08-16,02638.HK,4.5983286753104,6195049,45001169.0
2017-08-17,02638.HK,4.6109962474186,5643775,41037924.0
2017-08-18,02638.HK,4.5603259589855,5760832,41449186.0
2017-08-21,02638.HK,4.5539921729313,3087016,22201938.0
2017-08-22,02638.HK,4.5539921729313,2836005,20358938.0
2017-08-24,02638.HK,4.5349908147689,7201878,51679904.0
2017-08-25,02638.HK,4.5349908147689,5492859,39329980.0
2017-08-28,02638.HK,4.5286570287147,5295384,37925922.0
2017-08-29,02638.HK,4.5223232426606,4183946,29936120.0
2017-08-30,02638.HK,4.5223232426606,5204965,37180536.0
2017-08-31,02638.HK,4.5476583868772,7431236,53208386.0
2017-09-01,02638.HK,4.5476583868772,2992500,21475896.0
2017-09-04,02638.HK,4.5286570287147,2255202,16124922.0
2017-09-05,02638.HK,4.5096556705523,8902513,63318454.0
2017-09-06,02638.HK,4.5159894566064,4634000,32994797.0
2017-09-07,02638.HK,4.5159894566064,3850084,27449440.0
2017-09-08,02638.HK,4.5033218844982,6092363,43281868.0
2017-09-11,02638.HK,4.5033218844982,5265375,37439381.0
2017-09-12,02638.HK,4.5159894566064,4490769,32013963.0
2017-09-13,02638.HK,4.5159894566064,3682886,26292327.0
2017-09-14,02638.HK,4.5159894566064,2109000,15062022.0
2017-09-15,02638.HK,4.5349908147689,6608582,47288961.0
2017-09-18,02638.HK,4.5349908147689,5163125,36899785.0
2017-09-19,02638.HK,4.5349908147689,2567705,18385464.0
2017-09-20,02638.HK,4.5349908147689,4029351,28778425.0
2017-09-21,02638.HK,4.5286570287147,2747224,19644552.0
2017-09-22,02638.HK,4.5223232426606,2631450,18776091.0
2017-09-25,02638.HK,4.5096556705523,2456250,17512905.0
2017-09-26,02638.HK,4.5159894566064,3428574,24439362.0
2017-09-27,02638.HK,4.5476583868772,3072094,21991165.0
2017-09-28,02638.HK,4.541324600823,3294721,23601842.0
2017-09-29,02638.HK,4.5096556705523,4661083,33271077.0
2017-10-03,02638.HK,4.5159894566064,4747173,33820166.0
2017-10-04,02638.HK,4.5286570287147,5595882,39911173.0
2017-10-06,02638.HK,4.5223232426606,5090804,36255471.0
2017-10-09,02638.HK,4.5033218844982,5823500,41362915.0
2017-10-10,02638.HK,4.5033218844982,3421400,24314936.0
2017-10-11,02638.HK,4.5096556705523,3651115,25965174.0
2017-10-12,02638.HK,4.4906543123899,4632996,32898436.0
2017-10-13,02638.HK,4.496988098444,4639000,32966912.0
2017-10-16,02638.HK,4.496988098444,3763375,26750865.0
2017-10-17,02638.HK,4.5223232426606,2005574,14296308.0
2017-10-18,02638.HK,4.5286570287147,2370611,16924794.0
2017-10-19,02638.HK,4.5159894566064,2478682,17717355.0
2017-10-20,02638.HK,4.5223232426606,3545306,25334717.0
2017-10-23,02638.HK,4.5539921729313,3954875,28346552.0
2017-10-24,02638.HK,4.5476583868772,2630325,18907318.0
2017-10-25,02638.HK,4.5476583868772,1653835,11876702.0
2017-10-26,02638.HK,4.541324600823,4638864,33304919.0
2017-10-27,02638.HK,4.541324600823,3337141,23923383.0
2017-10-30,02638.HK,4.5476583868772,4307436,30924447.0
2017-10-31,02638.HK,4.5476583868772,4858694,34895190.0
2017-11-01,02638.HK,4.5159894566064,6184009,44171302.0
2017-11-02,02638.HK,4.5159894566064,3106299,22151964.0
2017-11-03,02638.HK,4.5539921729313,3769611,26948223.0
2017-11-06,02638.HK,4.5666597450396,5114000,36796260.0
2017-11-07,02638.HK,4.5603259589855,3890614,28007107.0
2017-11-08,02638.HK,4.5666597450396,3212967,23159326.0
2017-11-09,02638.HK,4.541324600823,3094645,22224552.0
2017-11-10,02638.HK,4.5476583868772,1968609,14139036.0
2017-11-13,02638.HK,4.5603259589855,3186450,22889141.0
2017-11-14,02638.HK,4.5476583868772,2181848,15669890.0
2017-11-15,02638.HK,4.5603259589855,4187856,30129406.0
2017-11-16,02638.HK,4.5666597450396,5180260,37328686.0
2017-11-17,02638.HK,4.5476583868772,2736382,19675125.0
2017-11-20,02638.HK,4.541324600823,2966090,21299281.0
2017-11-21,02638.HK,4.5349908147689,7566874,54066168.0
2017-11-22,02638.HK,4.5159894566064,3361838,23987201.0
2017-11-23,02638.HK,4.5349908147689,3467960,24771752.0
2017-11-24,02638.HK,4.5349908147689,1561250,11166706.0
2017-11-27,02638.HK,4.5539921729313,3570348,25670827.0
2017-11-28,02638.HK,4.5729935310938,5602759,40450293.0
2017-11-29,02638.HK,4.541324600823,3520416,25284583.0
2017-11-30,02638.HK,4.541324600823,16960137,121165680.0
2017-12-01,02638.HK,4.5603259589855,3669572,26345621.0
2017-12-04,02638.HK,4.5539921729313,3191021,22941251.0
2017-12-05,02638.HK,4.5286570287147,3453901,24696059.0
2017-12-06,02638.HK,4.5223232426606,3307962,23669907.0
2017-12-07,02638.HK,4.5159894566064,2912601,20782488.0
2017-12-08,02638.HK,4.5223232426606,2525500,18042500.0
2017-12-11,02638.HK,4.5096556705523,3047500,21776312.0
2017-12-12,02638.HK,4.5159894566064,7712426,54991450.0
2017-12-13,02638.HK,4.541324600823,7303126,52368685.0
2017-12-14,02638.HK,4.5096556705523,9571363,68301524.0
2017-12-15,02638.HK,4.496988098444,7700622,54902988.0
2017-12-18,02638.HK,4.5096556705523,2832317,20185436.0
2017-12-19,02638.HK,4.5096556705523,7900117,56136559.0
2017-12-20,02638.HK,4.4906543123899,5198277,36935295.0
2017-12-21,02638.HK,4.4906543123899,5799406,41178465.0
2017-12-22,02638.HK,4.496988098444,4993500,35443100.0
2017-12-27,02638.HK,4.5096556705523,2524882,17948889.0
2017-12-28,02638.HK,4.5349908147689,2669910,19065402.0
2017-12-29,02638.HK,4.5286570287147,4793929,34162084.0
2018-01-02,02638.HK,4.5349908147689,3447086,24653487.0
2018-01-03,02638.HK,4.5159894566064,4572559,32583374.0
2018-01-04,02638.HK,4.5096556705523,5689848,40508672.0
2018-01-05,02638.HK,4.5223232426606,3153159,22499730.0
2018-01-08,02638.HK,4.5286570287147,2284590,16331219.0
2018-01-09,02638.HK,4.5223232426606,4882416,34859401.0
2018-01-10,02638.HK,4.5286570287147,4699283,33620385.0
