trade_date,wind_code,close,volume,amt
2018-12-04,00823.HK,69.199422513797,4678357,356623683.0
2018-12-05,00823.HK,69.515401612034,4974162,381419016.0
2018-12-06,00823.HK,69.741100967917,6373934,488585084.0
2018-12-07,00823.HK,71.636975557336,11582023,915259918.0
2018-12-10,00823.HK,69.244562384974,6792713,524369737.0
2018-12-11,00823.HK,69.650821225564,3573992,275610660.0
2018-12-12,00823.HK,70.327919293213,5092694,397822198.0
2018-12-13,00823.HK,71.275856587923,6529205,514462808.0
2018-12-14,00823.HK,71.18557684557,5230050,412097558.0
2018-12-17,00823.HK,71.45641607263,5147464,406835605.0
2018-12-18,00823.HK,71.591835686159,6301706,497374133.0
2018-12-19,00823.HK,70.91473761851,3600534,283409350.0
2018-12-20,00823.HK,70.64389839145,3765034,294080365.0
2018-12-21,00823.HK,70.10221993733,9300157,723439962.0
2018-12-24,00823.HK,71.140436974393,2616915,204892554.0
2018-12-27,00823.HK,71.230716716746,5484378,434624845.0
2018-12-28,00823.HK,71.230716716746,3757665,295938995.0
2018-12-31,00823.HK,71.591835686159,2087337,165222629.0
2019-01-02,00823.HK,70.598758520273,4109074,320803551.0
2019-01-03,00823.HK,70.553618649097,3951120,309824061.0
2019-01-04,00823.HK,73.081451434989,6299736,504559648.0
2019-01-07,00823.HK,73.397430533225,4377079,355908465.0
2019-01-08,00823.HK,72.584912852046,6109797,494545766.0
2019-01-09,00823.HK,72.133514140279,7629238,614715003.0
2019-01-10,00823.HK,71.591835686159,6621176,526690904.0
2019-01-11,00823.HK,71.998094526749,5794771,461067977.0
2019-01-14,00823.HK,72.133514140279,2976287,237582292.0
2019-01-15,00823.HK,72.584912852046,4705774,378638364.0
2019-01-16,00823.HK,72.268933753809,4689483,374825969.0
2019-01-17,00823.HK,71.772395170866,4650385,369885916.0
2019-01-18,00823.HK,71.636975557336,3448572,273747599.0
2019-01-21,00823.HK,71.05015723204,3843394,303081467.0
2019-01-22,00823.HK,72.314073624986,3398555,271143955.0
2019-01-23,00823.HK,73.126591306165,6194095,503814203.0
2019-01-24,00823.HK,73.713409631462,5632977,463502079.0
2019-01-25,00823.HK,75.022465895585,4774037,394639266.0
2019-01-28,00823.HK,76.196102546177,6235000,524680021.0
2019-01-29,00823.HK,77.144039840887,6203224,526105543.0
2019-01-30,00823.HK,76.82806074265,7446972,634428772.0
2019-01-31,00823.HK,77.64057842383,11083033,951603046.0
2019-02-01,00823.HK,76.873200613827,7244210,619321175.0
2019-02-04,00823.HK,78.272536620303,3656910,315100560.0
2019-02-08,00823.HK,78.407956233833,5230020,452600650.0
2019-02-11,00823.HK,78.18225687795,5192058,449021846.0
2019-02-12,00823.HK,77.956557522066,5952343,513477326.0
2019-02-13,00823.HK,77.64057842383,6289368,542595841.0
2019-02-14,00823.HK,78.227396749126,4786431,413867795.0
2019-02-15,00823.HK,78.18225687795,3750013,323797163.0
2019-02-18,00823.HK,78.723935332069,3769781,328563778.0
2019-02-19,00823.HK,80.168411209722,4975049,440072829.0
2019-02-20,00823.HK,81.296907989138,5299569,474981303.0
2019-02-21,00823.HK,80.890649148548,6204645,556182666.0
2019-02-22,00823.HK,80.439250436782,5570539,498382147.0
2019-02-25,00823.HK,80.123271338545,3910175,348217481.0
2019-02-26,00823.HK,79.807292240309,3469463,307174200.0
2019-02-27,00823.HK,80.439250436782,4220503,375345577.0
2019-02-28,00823.HK,80.123271338545,6377597,569493972.0
2019-03-01,00823.HK,81.342047860315,4576265,411433168.0
2019-03-04,00823.HK,81.342047860315,4757041,429540128.0
2019-03-05,00823.HK,80.935789019725,4325168,388973815.0
2019-03-06,00823.HK,80.890649148548,4831511,433784022.0
2019-03-07,00823.HK,80.619809921489,4234614,378963405.0
2019-03-08,00823.HK,79.039914430306,8578862,752079450.0
2019-03-11,00823.HK,79.446173270896,3543118,310793110.0
2019-03-12,00823.HK,80.168411209722,3565227,316130345.0
2019-03-13,00823.HK,79.762152369132,3524418,310851807.0
2019-03-14,00823.HK,78.859354945599,5967308,522365983.0
2019-03-15,00823.HK,78.227396749126,9341473,812749957.0
2019-03-18,00823.HK,78.814215074423,5769695,502221659.0
2019-03-19,00823.HK,79.536453013249,3632414,319805854.0
2019-03-20,00823.HK,78.769075203246,5163221,450967813.0
2019-03-21,00823.HK,78.814215074423,3993745,348441289.0
2019-03-22,00823.HK,79.491313142072,4556658,400950295.0
2019-03-25,00823.HK,79.807292240309,3848217,338365414.0
2019-03-26,00823.HK,79.897571982662,3302239,292099567.0
2019-03-27,00823.HK,79.852432111486,3014712,266416551.0
2019-03-28,00823.HK,82.425404768554,5725541,517354716.0
2019-03-29,00823.HK,82.876803480321,5312528,487172635.0
2019-04-01,00823.HK,83.55390154797,4569970,422013456.0
2019-04-02,00823.HK,83.508761676794,5186766,480126319.0
2019-04-03,00823.HK,84.005300259737,3883836,360874282.0
2019-04-04,00823.HK,83.147642707381,4215551,388054101.0
2019-04-08,00823.HK,83.192782578557,3626712,333733390.0
2019-04-09,00823.HK,84.050440130914,3461510,321506684.0
2019-04-10,00823.HK,84.140719873267,3292376,306284974.0
2019-04-11,00823.HK,83.057362965027,3255800,301277804.0
2019-04-12,00823.HK,83.373342063264,2354005,217218064.0
2019-04-15,00823.HK,82.244845283848,2593730,237435918.0
2019-04-16,00823.HK,82.605964253261,3656112,332695827.0
2019-04-17,00823.HK,81.838586443258,2648049,240289773.0
2019-04-18,00823.HK,82.154565541494,2991322,272027469.0
2019-04-23,00823.HK,81.612887087375,4521595,410087171.0
2019-04-24,00823.HK,81.432327602668,5135607,465527478.0
2019-04-25,00823.HK,82.470544639731,3678766,336653000.0
2019-04-26,00823.HK,83.644181290324,2898508,267596704.0
2019-04-29,00823.HK,84.592118585033,3646218,340951071.0
2019-04-30,00823.HK,82.605964253261,5127845,471557391.0
2019-05-02,00823.HK,85.765755235626,7584589,713285876.0
2019-05-03,00823.HK,86.623412787982,4012124,382906457.0
2019-05-06,00823.HK,85.901174849156,5418227,516277486.0
2019-05-07,00823.HK,85.494916008566,3438961,326444449.0
2019-05-08,00823.HK,85.0435172968,4215475,397702464.0
2019-05-09,00823.HK,83.55390154797,3721771,345435020.0
2019-05-10,00823.HK,84.185859744444,4749016,442833612.0
2019-05-14,00823.HK,87.390790597985,9207159,879986460.0
2019-05-15,00823.HK,86.172014076216,4119418,393905422.0
2019-05-16,00823.HK,86.984531757396,4140872,397013199.0
2019-05-17,00823.HK,85.630335622096,3541878,337562809.0
2019-05-20,00823.HK,88.022748794458,5880739,569908375.0
2019-05-21,00823.HK,87.932469052105,4379574,427307838.0
2019-05-22,00823.HK,87.481070340339,3548249,343425519.0
2019-05-23,00823.HK,87.842189309752,4649406,451628289.0
2019-05-24,00823.HK,87.887329180928,3249031,315510232.0
2019-05-27,00823.HK,87.435930469162,1950536,189108930.0
2019-05-28,00823.HK,86.713692530336,6350015,611330437.0
2019-05-29,00823.HK,87.435930469162,5214505,504169203.0
2019-05-30,00823.HK,86.036594462686,5767960,550627156.0
2019-05-31,00823.HK,84.682398327387,6728024,632703457.0
2019-06-03,00823.HK,86.533133045629,5594106,530346811.0
2019-06-04,00823.HK,86.623412787982,5405955,516500781.0
2019-06-05,00823.HK,86.172014076216,3118999,298040340.0
2019-06-06,00823.HK,87.481070340339,4841371,466420412.0
2019-06-10,00823.HK,88.744986733285,4568682,447883178.0
2019-06-11,00823.HK,89.602644285641,4367314,432406852.0
2019-06-12,00823.HK,86.758832401512,6037216,584798271.0
2019-06-13,00823.HK,86.578272916806,7299462,694305188.0
2019-06-14,00823.HK,86.533133045629,3772639,361062728.0
2019-06-17,00823.HK,86.758832401512,4915324,473963086.0
2019-06-18,00823.HK,87.797049438575,4152665,401985549.0
2019-06-19,00823.HK,87.571350082692,5827753,565586901.0
2019-06-20,00823.HK,87.706769696222,4309756,418526881.0
2019-06-21,00823.HK,86.758832401512,6458819,622253343.0
2019-06-24,00823.HK,87.797049438575,3498223,338111785.0
2019-06-25,00823.HK,88.203308279165,3994633,389203661.0
2019-06-26,00823.HK,88.158168407988,2950560,287770141.0
2019-06-27,00823.HK,88.113028536812,4129854,401893497.0
2019-06-28,00823.HK,86.668552659159,5557170,534809438.0
2019-07-02,00823.HK,86.668552659159,5948619,572319024.0
2019-07-03,00823.HK,88.383867763872,4261287,415590877.0
2019-07-04,00823.HK,88.474147506225,2026366,198615397.0
2019-07-05,00823.HK,89.557504414464,4715207,468254851.0
2019-07-08,00823.HK,88.609567119755,6976169,682746266.0
2019-07-09,00823.HK,87.887329180928,3993270,388729563.0
2019-07-10,00823.HK,87.842189309752,2717367,264758698.0
2019-07-11,00823.HK,88.113028536812,3556272,348150750.0
2019-07-12,00823.HK,88.519287377401,2489722,244016110.0
2019-07-15,00823.HK,88.113028536812,3240131,315144661.0
2019-07-16,00823.HK,88.383867763872,4596856,448405283.0
2019-07-17,00823.HK,87.571350082692,4755307,461385903.0
2019-07-18,00823.HK,87.390790597985,3752763,362545477.0
2019-07-19,00823.HK,87.751909567398,3051747,296166249.0
2019-07-22,00823.HK,86.668552659159,4847840,465415245.0
2019-07-23,00823.HK,86.533133045629,5120277,489507613.0
2019-07-24,00823.HK,86.172014076216,2643757,252921145.0
2019-07-25,00823.HK,86.081734333863,4078931,388517919.0
2019-07-26,00823.HK,85.765755235626,4311375,409754375.0
2019-07-29,00823.HK,83.373342063264,10680011,982673463.0
2019-07-30,00823.HK,83.283062320911,6687192,615304135.0
2019-07-31,00823.HK,82.515684510908,4998088,458751934.0
2019-08-01,00823.HK,81.658026958551,7490088,679167217.0
2019-08-02,00823.HK,83.147642707381,11179027,1016645236.0
2019-08-05,00823.HK,81.838586443258,10000177,907541625.0
2019-08-06,00823.HK,83.057362965027,12758821,1152162171.0
2019-08-07,00823.HK,82.651104124438,7748542,706178353.0
2019-08-08,00823.HK,83.373342063264,6252782,576397973.0
2019-08-09,00823.HK,82.154565541494,5062378,464612913.0
2019-08-12,00823.HK,80.439250436782,4987809,448133778.0
2019-08-13,00823.HK,78.137117006773,12233699,1062746362.0
2019-08-14,00823.HK,78.407956233833,12918850,1121656904.0
2019-08-15,00823.HK,81.658026958551,13526988,1201612618.0
2019-08-16,00823.HK,83.599041419147,9893568,905918407.0
2019-08-19,00823.HK,84.953237554446,9028889,843728321.0
2019-08-20,00823.HK,84.682398327387,4951648,464169055.0
2019-08-21,00823.HK,85.133797039153,4563080,429215691.0
2019-08-22,00823.HK,83.779600903854,4309746,401072472.0
2019-08-23,00823.HK,83.102502836204,5366980,494323394.0
2019-08-26,00823.HK,81.071208633255,7342803,654264125.0
2019-08-27,00823.HK,80.845509277372,6839957,614512185.0
2019-08-28,00823.HK,81.161488375608,3613349,324679038.0
2019-08-29,00823.HK,80.755229535018,5116430,456605016.0
2019-08-30,00823.HK,79.446173270896,7901241,698424089.0
2019-09-02,00823.HK,77.77599803736,10234783,884516193.0
2019-09-03,00823.HK,78.04683726442,7576130,654918386.0
2019-09-04,00823.HK,82.651104124438,16852729,1512713488.0
2019-09-05,00823.HK,80.710089663842,10607677,947581309.0
2019-09-06,00823.HK,80.664949792665,5770845,514250495.0
2019-09-09,00823.HK,80.078131467369,3409590,302545778.0
2019-09-10,00823.HK,80.078131467369,3088532,273600383.0
2019-09-11,00823.HK,81.251768117962,7848485,704184611.0
2019-09-12,00823.HK,80.439250436782,4284624,383530276.0
2019-09-13,00823.HK,80.980928890902,2982432,266803950.0
2019-09-16,00823.HK,80.258690952075,3047478,270480472.0
2019-09-17,00823.HK,80.484390307959,4340118,385668012.0
2019-09-18,00823.HK,79.717012497956,3755135,332800511.0
2019-09-19,00823.HK,79.446173270896,3039232,267503278.0
2019-09-20,00823.HK,79.220473915013,8136629,715976140.0
2019-09-23,00823.HK,78.678795460893,3072085,268128350.0
2019-09-24,00823.HK,77.866277779713,7389509,640766672.0
2019-09-25,00823.HK,77.008620227357,7132166,609754777.0
2019-09-26,00823.HK,77.36973919677,7984161,686201951.0
2019-09-27,00823.HK,77.279459454417,10375251,888059009.0
2019-09-30,00823.HK,78.04683726442,6639786,572946779.0
2019-10-02,00823.HK,78.45309610501,7402889,637157412.0
2019-10-03,00823.HK,78.45309610501,6623891,574620923.0
2019-10-04,00823.HK,78.949634687953,11357094,993533547.0
2019-10-08,00823.HK,77.053760098534,11011045,948561030.0
2019-10-09,00823.HK,74.932186153231,12490269,1044726428.0
2019-10-10,00823.HK,72.675192594399,15729690,1279605660.0
2019-10-11,00823.HK,74.841906410878,12057036,989955913.0
2019-10-14,00823.HK,74.661346926171,7196895,596280737.0
2019-10-15,00823.HK,74.029388729698,7772505,638327254.0
2019-10-16,00823.HK,76.150962675001,10691996,894349094.0
2019-10-17,00823.HK,76.873200613827,8836773,751342797.0
2019-10-18,00823.HK,75.248165251468,6426673,537744535.0
2019-10-21,00823.HK,75.383584864998,3021169,252375957.0
2019-10-22,00823.HK,75.834983576764,2713242,228127906.0
2019-10-23,00823.HK,75.744703834411,3000719,251376118.0
2019-10-24,00823.HK,77.053760098534,4353750,369366175.0
2019-10-25,00823.HK,76.737781000297,5485737,465759293.0
2019-10-28,00823.HK,76.82806074265,5295870,452151929.0
2019-10-29,00823.HK,76.782920871474,4717220,400967513.0
2019-10-30,00823.HK,77.414879067947,6047225,517720810.0
2019-10-31,00823.HK,77.144039840887,3845462,329441608.0
2019-11-01,00823.HK,78.091977135596,4516158,389050768.0
2019-11-04,00823.HK,77.414879067947,5834352,502440342.0
2019-11-05,00823.HK,76.82806074265,7211920,612767714.0
2019-11-06,00823.HK,77.279459454417,3568360,305303505.0
2019-11-07,00823.HK,77.64057842383,4282207,368135892.0
2019-11-08,00823.HK,76.82806074265,3669765,313513369.0
2019-11-11,00823.HK,74.932186153231,4585861,380896594.0
2019-11-12,00823.HK,74.300227956758,6690779,551086214.0
2019-11-13,00823.HK,73.216871048519,7497399,607323970.0
2019-11-14,00823.HK,71.998094526749,9367212,753212128.0
2019-11-15,00823.HK,71.998094526749,9258056,737588667.0
2019-11-18,00823.HK,72.584912852046,5644051,452635507.0
2019-11-19,00823.HK,73.668269760285,7394923,601582769.0
2019-11-20,00823.HK,73.623129889108,3904317,318618491.0
2019-11-21,00823.HK,72.359213496162,6398412,512030099.0
2019-11-22,00823.HK,72.720332465576,4245273,341530307.0
2019-11-25,00823.HK,74.480787441465,9538807,786295248.0
2019-11-26,00823.HK,73.262010919695,15338979,1252581247.0
2019-11-27,00823.HK,73.262010919695,6115183,495504168.0
2019-11-28,00823.HK,73.126591306165,2989750,242224683.0
2019-11-29,00823.HK,72.223793882632,4410765,353300807.0
2019-12-02,00823.HK,72.314073624986,2410836,193070464.0
2019-12-03,00823.HK,71.546695814983,6616549,524366037.0
2019-12-04,00823.HK,71.005017360863,5252406,413312719.0
2019-12-05,00823.HK,71.907814784396,6392207,508095182.0
2019-12-06,00823.HK,72.675192594399,4957481,398275171.0
2019-12-09,00823.HK,72.900891950282,4101216,331486259.0
2019-12-10,00823.HK,71.952954655573,5290841,422151638.0
2019-12-11,00823.HK,71.727255299689,5962180,473449185.0
2019-12-12,00823.HK,71.907814784396,8966804,713626748.0
2019-12-13,00823.HK,72.675192594399,9653842,773118109.0
2019-12-16,00823.HK,71.682115428513,4535446,361053747.0
2019-12-17,00823.HK,71.411276201453,7467682,590517359.0
2019-12-18,00823.HK,71.230716716746,5932683,468766148.0
2019-12-19,00823.HK,71.230716716746,4741099,373340832.0
2019-12-20,00823.HK,73.216871048519,14591623,1179829896.0
2019-12-23,00823.HK,73.126591306165,6564134,533143517.0
2019-12-24,00823.HK,73.126591306165,2126446,172086674.0
2019-12-27,00823.HK,73.758549502638,5067537,412744324.0
2019-12-30,00823.HK,74.209948214405,4998323,410211015.0
2019-12-31,00823.HK,74.480787441465,4400402,361622793.0
2020-01-02,00823.HK,74.300227956758,5589448,459377417.0
2020-01-03,00823.HK,73.803689373815,4023726,329088698.0
2020-01-06,00823.HK,73.262010919695,4717251,381760225.0
2020-01-07,00823.HK,73.126591306165,5911065,479206296.0
2020-01-08,00823.HK,72.855752079106,4215823,339447995.0
2020-01-09,00823.HK,73.487710275579,5184272,420747042.0
2020-01-10,00823.HK,73.758549502638,3937186,321279463.0
2020-01-13,00823.HK,74.796766539701,6756133,557966916.0
2020-01-14,00823.HK,75.157885509114,6314285,525335883.0
2020-01-15,00823.HK,75.383584864998,6875693,570445804.0
2020-01-16,00823.HK,76.512081644414,8466812,714104281.0
2020-01-17,00823.HK,77.866277779713,11590957,990963117.0
2020-01-20,00823.HK,77.23431958324,5408762,465859218.0
2020-01-21,00823.HK,75.383584864998,7492243,628339038.0
2020-01-22,00823.HK,74.661346926171,7401779,612425169.0
2020-01-23,00823.HK,74.074528600875,8501635,695935351.0
2020-01-24,00823.HK,73.668269760285,5472942,445377301.0
2020-01-29,00823.HK,72.223793882632,6600336,526216859.0
2020-01-30,00823.HK,71.591835686159,6641241,527473626.0
2020-01-31,00823.HK,71.3209964591,7055611,559474085.0
2020-02-03,00823.HK,70.553618649097,9638218,750887494.0
2020-02-04,00823.HK,70.598758520273,7110402,555497654.0
2020-02-05,00823.HK,70.23763955086,6022019,468714651.0
2020-02-06,00823.HK,72.539772980869,7770300,619972905.0
2020-02-07,00823.HK,72.810612207929,5098668,410454395.0
2020-02-10,00823.HK,71.45641607263,5255683,418068189.0
2020-02-11,00823.HK,71.140436974393,5595752,443598808.0
2020-02-12,00823.HK,71.411276201453,7232710,571611180.0
2020-02-13,00823.HK,71.095297103216,7841726,616899990.0
2020-02-14,00823.HK,71.05015723204,9326359,734960738.0
2020-02-17,00823.HK,71.366136330276,12579688,994141735.0
2020-02-18,00823.HK,70.463338906743,5795194,453261453.0
2020-02-19,00823.HK,70.463338906743,6078264,474367364.0
2020-02-20,00823.HK,70.327919293213,6330656,492922161.0
2020-02-21,00823.HK,69.018863029091,10279542,787177972.0
2020-02-24,00823.HK,67.800086507321,7902071,594662226.0
2020-02-25,00823.HK,67.709806764968,5060392,378326508.0
2020-02-26,00823.HK,66.897289083788,8167171,604465081.0
2020-02-27,00823.HK,66.852149212612,6619261,487757964.0
2020-02-28,00823.HK,65.181973979076,11019154,798050230.0
2020-03-02,00823.HK,64.45973604025,10485631,751120490.0
2020-03-03,00823.HK,64.685435396133,10026003,721116927.0
2020-03-04,00823.HK,66.716729599082,11355062,835447120.0
2020-03-05,00823.HK,67.303547924378,7527764,560088040.0
2020-03-06,00823.HK,66.671589727905,9265111,682299573.0
2020-03-09,00823.HK,66.626449856728,15662022,1148345006.0
2020-03-10,00823.HK,68.612604188501,17566376,1332237457.0
2020-03-11,00823.HK,69.515401612034,15360173,1184770646.0
2020-03-12,00823.HK,68.206345347911,11124198,837742589.0
2020-03-13,00823.HK,66.175051144962,17512593,1267923539.0
2020-03-16,00823.HK,64.234036684366,13114414,944069925.0
2020-03-17,00823.HK,65.859072046726,16397113,1202078270.0
2020-03-18,00823.HK,63.7826379726,14499844,1051972973.0
2020-03-19,00823.HK,60.216588149645,17796141,1195354019.0
2020-03-20,00823.HK,60.261728020821,17460364,1168618243.0
2020-03-23,00823.HK,57.553335750223,14036036,902434647.0
2020-03-24,00823.HK,58.140154075519,10910829,704371465.0
2020-03-25,00823.HK,60.397147634351,12268538,808281825.0
2020-03-26,00823.HK,59.494350210819,9770081,643638031.0
2020-03-27,00823.HK,60.036028664938,6365041,422304333.0
2020-03-30,00823.HK,58.230433817872,8345445,541999654.0
2020-03-31,00823.HK,59.313790726112,11415074,749198905.0
2020-04-01,00823.HK,59.449210339642,7496246,493613114.0
2020-04-02,00823.HK,58.230433817872,9207988,597277240.0
2020-04-03,00823.HK,57.282496523163,8433595,533459436.0
2020-04-06,00823.HK,58.772112271992,9124384,590103938.0
2020-04-07,00823.HK,60.487427376705,11566628,768088839.0
2020-04-08,00823.HK,60.216588149645,7042584,468150707.0
2020-04-09,00823.HK,60.938826088471,8758821,585612058.0
2020-04-14,00823.HK,62.293022223771,8659748,595088345.0
2020-04-15,00823.HK,62.112462739064,7828667,542734601.0
2020-04-16,00823.HK,62.293022223771,3933860,270919733.0
2020-04-17,00823.HK,63.556938616717,6046654,426177081.0
2020-04-20,00823.HK,62.83470067789,5198141,361694447.0
2020-04-21,00823.HK,60.713126732588,7427636,501097440.0
2020-04-22,00823.HK,60.713126732588,3972216,265794017.0
2020-04-23,00823.HK,61.119385573178,4270386,288231684.0
2020-04-24,00823.HK,60.036028664938,5094535,339140387.0
2020-04-27,00823.HK,60.487427376705,4096594,274598005.0
2020-04-28,00823.HK,61.661064027297,6107028,414287569.0
2020-04-29,00823.HK,62.83470067789,5222433,362696443.0
2020-05-04,00823.HK,60.758266603765,6559277,442664743.0
2020-05-05,00823.HK,61.209665315531,4893077,330984815.0
2020-05-06,00823.HK,62.067322867887,4116738,280855989.0
2020-05-07,00823.HK,61.751343769651,3300518,225406249.0
2020-05-08,00823.HK,61.796483640827,2850981,195428683.0
2020-05-11,00823.HK,62.247882352594,2665649,183869939.0
2020-05-12,00823.HK,60.983965959648,6089003,410721310.0
2020-05-13,00823.HK,60.758266603765,3579340,241616526.0
2020-05-14,00823.HK,59.900609051408,3830225,254392140.0
2020-05-15,00823.HK,59.720049566702,4174267,275879886.0
2020-05-18,00823.HK,60.171448278468,3593585,239942635.0
2020-05-19,00823.HK,62.383301966124,6565400,453483322.0
2020-05-20,00823.HK,62.157602610241,3575831,246144895.0
2020-05-21,00823.HK,61.254805186708,5042979,343623361.0
2020-05-22,00823.HK,55.025502964331,30517079,1897308642.0
2020-05-25,00823.HK,53.445607473148,14072077,831852628.0
2020-05-26,00823.HK,54.574104252564,11471055,695567953.0
2020-05-27,00823.HK,53.084488503735,9878818,584007611.0
2020-05-28,00823.HK,51.459453141376,19006085,1090810978.0
2020-05-29,00823.HK,52.317110693732,16953437,979782435.0
2020-06-01,00823.HK,55.341482062567,19531697,1176073934.0
2020-06-02,00823.HK,58.907531885522,20858493,1341100446.0
2020-06-03,00823.HK,59.494350210819,11737087,767294796.0
2020-06-04,00823.HK,58.772112271992,8545024,559162760.0
2020-06-05,00823.HK,59.810329309055,11301804,746731716.0
2020-06-08,00823.HK,59.720049566702,10749237,713788480.0
2020-06-09,00823.HK,61.886763383181,12269916,837187660.0
2020-06-10,00823.HK,62.56386145083,12572593,871636726.0
2020-06-11,00823.HK,61.615924156121,12542867,856893921.0
2020-06-12,00823.HK,60.577707119058,10041308,666424853.0
2020-06-15,00823.HK,58.772112271992,7380164,484633923.0
2020-06-16,00823.HK,59.404070468465,5812281,385361409.0
2020-06-17,00823.HK,59.900609051408,5216094,344762351.0
2020-06-18,00823.HK,59.584629953172,5082111,334048924.0
2020-06-19,00823.HK,59.313790726112,12507250,823479291.0
2020-06-22,00823.HK,58.591552787286,7029212,457363215.0
2020-06-23,00823.HK,57.779035106106,10494466,672930003.0
2020-06-24,00823.HK,57.733895234929,7703710,492199264.0
2020-06-26,00823.HK,57.598475621399,10011045,639356256.0
2020-06-29,00823.HK,57.463056007869,5442877,345157065.0
2020-06-30,00823.HK,57.19221678081,9677481,613931274.0
2020-07-02,00823.HK,58.365853431402,10006044,645717291.0
2020-07-03,00823.HK,58.501273044932,5591268,363775642.0
2020-07-06,00823.HK,60.036028664938,12046868,802119043.0
2020-07-07,00823.HK,59.313790726112,9970608,658098044.0
2020-07-08,00823.HK,58.817252143169,10839431,704065087.0
2020-07-09,00823.HK,57.282496523163,10848682,692637806.0
2020-07-10,00823.HK,57.101937038456,7970145,504275293.0
2020-07-13,00823.HK,56.740818069043,6333399,398959168.0
2020-07-14,00823.HK,56.65053832669,6266927,390324481.0
2020-07-15,00823.HK,56.10885987257,6505629,405064020.0
2020-07-16,00823.HK,55.251202320214,6488035,398853020.0
2020-07-17,00823.HK,55.070642835507,6456742,392988378.0
2020-07-20,00823.HK,54.483824510211,6724765,403123857.0
2020-07-21,00823.HK,55.070642835507,5459262,332293438.0
2020-07-22,00823.HK,53.761586571385,7525201,452563929.0
2020-07-23,00823.HK,53.310187859618,5301103,314156573.0
2020-07-24,00823.HK,53.174768246088,5886100,345109058.0
2020-07-27,00823.HK,52.858789147852,5434002,319250028.0
2020-07-28,00823.HK,52.542810049615,6919005,401883656.0
2020-07-29,00823.HK,53.490747344325,6482622,382476341.0
2020-07-30,00823.HK,54.438684639034,8366367,505326569.0
2020-07-31,00823.HK,54.303265025504,5252412,315555472.0
2020-08-03,00823.HK,54.754663737271,6230800,375287837.0
2020-08-04,00823.HK,55.476901676097,8554857,520174914.0
2020-08-05,00823.HK,55.386621933744,5866128,359381254.0
2020-08-06,00823.HK,55.025502964331,4746207,288262778.0
2020-08-07,00823.HK,55.43176180492,5702311,349337294.0
2020-08-10,00823.HK,54.980363093154,4383266,266255949.0
2020-08-11,00823.HK,55.83802064551,5514870,339660448.0
2020-08-12,00823.HK,56.92137755375,9145273,569984560.0
2020-08-13,00823.HK,56.92137755375,5565228,349029605.0
2020-08-14,00823.HK,56.560258584337,3620688,226664988.0
2020-08-17,00823.HK,57.19221678081,4962870,314556392.0
2020-08-18,00823.HK,56.334559228453,5406061,338314695.0
2020-08-19,00823.HK,55.612321289627,5761851,356023921.0
2020-08-20,00823.HK,54.438684639034,7518174,452829810.0
2020-08-21,00823.HK,55.476901676097,4967903,303947544.0
2020-08-24,00823.HK,56.740818069043,6822369,426956895.0
2020-08-25,00823.HK,56.469978841983,4715236,294536512.0
