market,signal_date,symbol,target_weight,prediction,original_label_start,original_label_end,original_return,amt_log_20,is_holdout,rank,original_start_close,original_end_close,original_signal_close,original_start_volume,original_end_volume,original_start_amount,original_end_amount,high_52w
a,2020-04-30,002850.SZ,0.03333333333333333,0.2491483720859171,2020-05-06,2020-06-01,0.007305741310119629,0.17521009470555854,False,27,56.119998931884766,56.529998779296875,55.2599983215332,3950446.0,3496644.0,233576960.0,207814560.0,
a,2020-04-30,300620.SZ,0.03333333333333333,0.2444620968816884,2020-05-06,2020-06-01,0.1432274580001831,-1.6957587388608244,False,28,15.430000305175781,17.639999389648438,15.15999984741211,993412.0,2246062.0,34893396.0,90229784.0,
a,2020-04-30,002126.SZ,0.03333333333333333,0.24284137697824562,2020-05-06,2020-06-01,0.1454545259475708,-0.1443271304409394,False,29,9.350000381469727,10.710000038146973,8.899999618530273,57076652.0,22094422.0,551548096.0,247844352.0,
a,2020-04-30,600816.SH,0.03333333333333333,0.24023151586565694,2020-05-06,2020-06-01,-0.04799997806549072,,False,30,2.5,2.380000114440918,2.5,,15565800.0,,37046604.0,
a,2020-05-29,603392.SH,0.03333333333333333,0.9089138447826407,2020-06-01,2020-07-01,0.9931856393814087,-3.872300329089119,False,1,29.350000381469727,58.5,26.68000030517578,113200.0,5574200.0,3322420.0,323721664.0,
a,2020-05-29,300548.SZ,0.03333333333333333,0.6527029114221071,2020-06-01,2020-07-01,0.28067445755004883,-0.33309683332543905,False,2,32.029998779296875,41.02000045776367,29.829999923706055,2931192.0,6228220.0,139657952.0,384854144.0,
a,2020-05-29,600595.SH,0.03333333333333333,0.5798007312409396,2020-06-01,2020-07-01,-0.006802737712860107,,False,3,1.4700000286102295,1.4600000381469727,1.4700000286102295,7320014.0,5823542.0,10996131.0,8643395.0,
a,2020-05-29,603688.SH,0.03333333333333333,0.5693771812687155,2020-06-01,2020-07-01,0.11596500873565674,-0.3242100893307437,False,4,12.59000015258789,14.050000190734863,11.989999771118164,5778109.0,10506990.0,123288616.0,252468896.0,
a,2020-05-29,002837.SZ,0.03333333333333333,0.5385132643242245,2020-06-01,2020-07-01,0.05965912342071533,-1.7817093829565176,False,5,7.039999961853027,7.460000038146973,6.650000095367432,4708500.0,4759700.0,32229682.0,36364108.0,
a,2020-05-29,002065.SZ,0.03333333333333333,0.489458881388875,2020-06-01,2020-07-01,0.09377896785736084,1.4373954446392998,False,6,10.770000457763672,11.779999732971191,10.260000228881836,90328464.0,98729456.0,1014072128.0,1220740608.0,
a,2020-05-29,300757.SZ,0.03333333333333333,0.4645582240560078,2020-06-01,2020-07-01,0.03992605209350586,-1.378313850930732,False,7,27.049999237060547,28.1299991607666,27.049999237060547,849750.0,725930.0,32562094.0,28845276.0,
a,2020-05-29,600763.SH,0.03333333333333333,0.4632143291532671,2020-06-01,2020-07-01,0.1602846384048462,0.5374693150807587,False,8,99.76000213623047,115.75,99.38999938964844,3849832.0,2988270.0,544389632.0,495130144.0,
a,2020-05-29,300502.SZ,0.03333333333333333,0.46295075401682323,2020-06-01,2020-07-01,0.2335423231124878,-0.7689264889219516,False,9,12.760000228881836,15.739999771118164,11.890000343322754,12215200.0,10406600.0,151285248.0,166869824.0,
a,2020-05-29,603160.SH,0.03333333333333333,0.44966457087403605,2020-06-01,2020-07-01,0.005224823951721191,1.7076327193093714,False,10,218.19000244140625,219.3300018310547,210.74000549316406,6966617.0,8276150.0,1548366848.0,1873360000.0,
a,2020-05-29,002487.SZ,0.03333333333333333,0.44474032402188984,2020-06-01,2020-07-01,0.1117318868637085,-1.0035035250828497,False,11,5.369999885559082,5.96999979019165,5.170000076293945,9607500.0,15056130.0,52286392.0,90527800.0,
a,2020-05-29,300676.SZ,0.03333333333333333,0.4405968572767383,2020-06-01,2020-07-01,0.2377103567123413,1.4517789245986832,False,12,121.23999786376953,150.05999755859375,117.19000244140625,9615095.0,7404939.0,1198016896.0,1153096448.0,
a,2020-05-29,600995.SH,0.03333333333333333,0.4215701595146007,2020-06-01,2020-07-01,-0.0013908743858337402,-1.6770479409888033,False,13,7.190000057220459,7.179999828338623,7.119999885559082,5152300.0,3266800.0,36864708.0,23504626.0,
a,2020-05-29,300115.SZ,0.03333333333333333,0.3944515442500481,2020-06-01,2020-07-01,0.1902378797531128,0.8078025440512132,False,14,15.979999542236328,19.020000457763672,14.529999732971191,42711704.0,45986584.0,813658752.0,1047185344.0,
a,2020-05-29,600588.SH,0.03333333333333333,0.3929422032698739,2020-06-01,2020-07-01,0.2840970754623413,1.1532937539279071,False,15,36.220001220703125,46.5099983215332,34.38999938964844,29216000.0,34832600.0,1040089600.0,1563809536.0,
a,2020-05-29,000661.SZ,0.03333333333333333,0.38303497383078994,2020-06-01,2020-07-01,0.27741456031799316,1.4429556418612388,False,16,310.510009765625,396.6499938964844,308.239990234375,1700297.0,7895636.0,1132225024.0,3439091712.0,
a,2020-05-29,603338.SH,0.03333333333333333,0.3695684725921396,2020-06-01,2020-07-01,0.13546597957611084,0.2045221073540061,False,17,61.27000045776367,69.56999969482422,60.540000915527344,3637808.0,2299925.0,339743712.0,173538624.0,
a,2020-05-29,300142.SZ,0.03333333333333333,0.3557239905044645,2020-06-01,2020-07-01,0.1984947919845581,1.4474599655622769,False,18,42.52000045776367,50.959999084472656,41.22999954223633,24484276.0,36733412.0,1048054016.0,1885329664.0,
a,2020-05-29,002025.SZ,0.03333333333333333,0.3471428646071577,2020-06-01,2020-07-01,0.2497241497039795,-0.2250519651648974,False,19,27.190000534057617,33.97999954223633,26.989999771118164,8705260.0,16555437.0,244192928.0,583666304.0,
a,2020-05-29,002223.SZ,0.03333333333333333,0.3317231423874148,2020-06-01,2020-07-01,0.12215101718902588,1.4150018738779402,False,20,28.079999923706055,31.510000228881836,27.309999465942383,32519652.0,34335756.0,1040131584.0,1231201792.0,
a,2020-05-29,300442.SZ,0.03333333333333333,0.3316919549944126,2020-06-01,2020-07-01,0.1605081558227539,-2.8716622478538714,False,21,8.65999984741211,10.050000190734863,8.260000228881836,1274078.0,2061100.0,21064544.0,39427580.0,
a,2020-05-29,600519.SH,0.03333333333333333,0.3180277356937584,2020-06-01,2020-07-01,0.064963698387146,2.4051874908341233,False,22,1201.43994140625,1279.489990234375,1156.6700439453125,3547976.0,3868249.0,4986179072.0,5759640064.0,
a,2020-05-29,600276.SH,0.03333333333333333,0.31333365796138973,2020-06-01,2020-07-01,0.1349242925643921,1.6932386298136741,False,23,65.37000274658203,74.19000244140625,64.12999725341797,26148400.0,42068000.0,1704875648.0,3144162304.0,
a,2020-05-29,603979.SH,0.03333333333333333,0.3100960986125613,2020-06-01,2020-07-01,0.004119515419006348,-0.8676386432647691,False,24,9.710000038146973,9.75,9.630000114440918,6724369.0,5738128.0,68410272.0,58535140.0,
a,2020-05-29,603233.SH,0.03333333333333333,0.305141234226003,2020-06-01,2020-07-01,0.1208333969116211,0.28228371925958934,False,25,33.599998474121094,37.65999984741211,33.2599983215332,3004932.0,6461384.0,245475968.0,493602208.0,
a,2020-05-29,603568.SH,0.03333333333333333,0.2979725649017161,2020-06-01,2020-07-01,0.014448761940002441,-0.7543511101083966,False,26,13.149999618530273,13.34000015258789,12.869999885559082,3048426.0,4521697.0,89624352.0,103156624.0,
a,2020-05-29,000429.SZ,0.03333333333333333,0.294746980870314,2020-06-01,2020-07-01,0.004098415374755859,-2.2091471060669954,False,27,4.880000114440918,4.900000095367432,4.789999961853027,3012900.0,3429800.0,14567372.0,16754573.0,
a,2020-05-29,002532.SZ,0.03333333333333333,0.28172146791391084,2020-06-01,2020-07-01,0.21931588649749756,,False,28,4.96999979019165,6.059999942779541,4.869999885559082,9229300.0,23973800.0,45454304.0,148757424.0,
a,2020-05-29,600350.SH,0.03333333333333333,0.28014998717244677,2020-06-01,2020-07-01,0.017369627952575684,-0.2355878301891877,False,29,4.03000020980835,4.099999904632568,3.7300000190734863,29746496.0,12275344.0,171357952.0,73395024.0,
a,2020-05-29,600183.SH,0.03333333333333333,0.2751618674105291,2020-06-01,2020-07-01,0.0206143856048584,1.2798966030398273,False,30,24.739999771118164,25.25,23.260000228881836,41566600.0,35816000.0,1003833408.0,909726400.0,
a,2020-06-30,300757.SZ,0.03333333333333333,0.4392481286094803,2020-07-01,2020-08-03,0.22787070274353027,-1.7127913133371657,False,1,28.1299991607666,34.540000915527344,28.469999313354492,725930.0,2174860.0,28845276.0,104025656.0,
a,2020-06-30,600276.SH,0.03333333333333333,0.4373476458488861,2020-07-01,2020-08-03,0.02372276782989502,1.7640924055833207,False,2,74.19000244140625,75.94999694824219,75.20999908447266,42068000.0,63997800.0,3144162304.0,4847513600.0,
a,2020-06-30,603444.SH,0.03333333333333333,0.39288105164118986,2020-07-01,2020-08-03,0.12652957439422607,0.5957592102591754,False,3,439.6600036621094,495.2900085449219,435.3500061035156,1231671.0,832227.0,682429440.0,515256832.0,
a,2020-06-30,603345.SH,0.03333333333333333,0.3901955297089816,2020-07-01,2020-08-03,0.21926367282867432,-0.1702813181426625,False,4,104.02999877929688,126.83999633789062,104.37999725341797,1552794.0,1526992.0,183161216.0,217181008.0,
a,2020-06-30,300763.SZ,0.03333333333333333,0.38222404470683385,2020-07-01,2020-08-03,0.3943887948989868,-0.04835096286347572,False,5,24.950000762939453,34.790000915527344,24.510000228881836,2798160.0,2672108.0,181723344.0,242109840.0,
a,2020-06-30,603087.SH,0.03333333333333333,0.3724992650988666,2020-07-01,2020-08-03,1.0109474658966064,,False,6,73.98999786376953,148.7899932861328,67.26000213623047,31533.0,4457884.0,3479036.0,987755200.0,
a,2020-06-30,300395.SZ,0.03333333333333333,0.35945058637324195,2020-07-01,2020-08-03,0.36367976665496826,-0.4733828129220965,False,7,20.979999542236328,28.610000610351562,21.450000762939453,7343127.0,4410096.0,237641472.0,190888288.0,
a,2020-06-30,600132.SH,0.03333333333333333,0.3455271916172005,2020-07-01,2020-08-03,-0.007183670997619629,-0.035955050527442946,False,8,61.25,60.810001373291016,61.33000183105469,3609023.0,3255787.0,265042848.0,233941328.0,
a,2020-06-30,000021.SZ,0.03333333333333333,0.34146002117016705,2020-07-01,2020-08-03,0.19623911380767822,1.3257300085251909,False,9,20.739999771118164,24.809999465942383,20.670000076293945,56494900.0,85023104.0,1169161984.0,2077114368.0,
a,2020-06-30,002851.SZ,0.03333333333333333,0.332853718236251,2020-07-01,2020-08-03,0.15726768970489502,-0.05793432522566208,False,10,25.18000030517578,29.139999389648438,25.31999969482422,6752078.0,6119734.0,174839824.0,181339216.0,
a,2020-06-30,002487.SZ,0.03333333333333333,0.3199936292033801,2020-07-01,2020-08-03,0.3266332149505615,-1.1775039575643536,False,11,5.96999979019165,7.920000076293945,5.869999885559082,15056130.0,31247188.0,90527800.0,250325760.0,
a,2020-06-30,600995.SH,0.03333333333333333,0.31482057191056545,2020-07-01,2020-08-03,0.23676884174346924,-2.0496902908287566,False,12,7.179999828338623,8.880000114440918,7.179999828338623,3266800.0,15288300.0,23504626.0,134919248.0,
a,2020-06-30,600585.SH,0.03333333333333333,0.30466190087304507,2020-07-01,2020-08-03,0.12313258647918701,1.3757944445463945,False,13,41.5,46.61000061035156,39.63999938964844,56880600.0,36604300.0,2313334016.0,1710884992.0,
a,2020-06-30,002304.SZ,0.03333333333333333,0.30420774818691154,2020-07-01,2020-08-03,0.21052050590515137,1.0635527019609836,False,14,89.3499984741211,108.16000366210938,84.69000244140625,16749349.0,6489519.0,1834860672.0,868390784.0,
a,2020-06-30,300442.SZ,0.03333333333333333,0.29861180738425513,2020-07-01,2020-08-03,0.21890544891357422,-2.4136814644878557,False,15,10.050000190734863,12.25,9.619999885559082,2061100.0,1526390.0,39427580.0,36218704.0,
a,2020-06-30,600563.SH,0.03333333333333333,0.2961869445610352,2020-07-01,2020-08-03,0.036293983459472656,-0.3287079178849193,False,16,54.83000183105469,56.81999969482422,56.52000045776367,2964944.0,2608214.0,177185232.0,161381296.0,
a,2020-06-30,688278.SH,0.03333333333333333,0.29491064792132626,2020-07-01,2020-08-03,-0.13544440269470215,-0.1647824316821846,False,17,75.16000366210938,64.9800033569336,68.18000030517578,4359208.0,1837356.0,331789792.0,123482000.0,
a,2020-06-30,603298.SH,0.03333333333333333,0.2938420149164482,2020-07-01,2020-08-03,0.1904761791229248,-0.9898479650099149,False,18,6.71999979019165,8.0,6.869999885559082,10471324.0,6224233.0,113407776.0,79347736.0,
a,2020-06-30,603568.SH,0.03333333333333333,0.28927040167591334,2020-07-01,2020-08-03,-0.04197901487350464,-0.8413246923567358,False,19,13.34000015258789,12.779999732971191,13.550000190734863,4521697.0,4956061.0,103156624.0,107663936.0,
a,2020-06-30,603288.SH,0.03333333333333333,0.289132759030654,2020-07-01,2020-08-03,0.19556307792663574,0.24582418007770843,False,20,65.80999755859375,78.68000030517578,65.5,4243000.0,5988100.0,278128640.0,473209600.0,
a,2020-06-30,603816.SH,0.03333333333333333,0.28404336909757993,2020-07-01,2020-08-03,0.1634894609451294,-0.5031752683157293,False,21,30.950000762939453,36.0099983215332,28.139999389648438,9481853.0,2604289.0,463973792.0,150148640.0,
a,2020-06-30,603160.SH,0.03333333333333333,0.2830692676251967,2020-07-01,2020-08-03,-0.031733036041259766,1.5742498231199131,False,22,219.3300018310547,212.3699951171875,217.74000549316406,8276150.0,8035524.0,1873360000.0,1710702720.0,
a,2020-06-30,002837.SZ,0.03333333333333333,0.2828749010966274,2020-07-01,2020-08-03,0.009383440017700195,-1.6785727999743232,False,23,7.460000038146973,7.53000020980835,7.699999809265137,4759700.0,11546900.0,36364108.0,84292368.0,
a,2020-06-30,300454.SZ,0.03333333333333333,0.2781729075237011,2020-07-01,2020-08-03,0.10660314559936523,0.4878402946725536,False,24,197.17999267578125,218.1999969482422,205.11000061035156,2888861.0,1953364.0,577227264.0,423438912.0,
a,2020-06-30,601799.SH,0.03333333333333333,0.2723081213101169,2020-07-01,2020-08-03,0.1530519723892212,-0.2142064776497472,False,25,120.08999633789062,138.47000122070312,119.73999786376953,1086312.0,1660339.0,136555264.0,243547792.0,
a,2020-06-30,000661.SZ,0.03333333333333333,0.2654297374928573,2020-07-01,2020-08-03,0.15925884246826172,1.7102820563691636,False,26,396.6499938964844,459.82000732421875,403.5299987792969,7895636.0,6448256.0,3439091712.0,3193262592.0,
a,2020-06-30,300627.SZ,0.03333333333333333,0.265206646831355,2020-07-01,2020-08-03,0.29270827770233154,-0.2029361034293434,False,27,9.600000381469727,12.40999984741211,9.729999542236328,5513193.0,18109784.0,110954832.0,453849888.0,
a,2020-06-30,300003.SZ,0.03333333333333333,0.2627823281458123,2020-07-01,2020-08-03,0.23421216011047363,1.1760574295883843,False,28,32.619998931884766,40.2599983215332,32.84000015258789,21443716.0,29606228.0,781799232.0,1312972416.0,
a,2020-06-30,600570.SH,0.03333333333333333,0.26228476489269137,2020-07-01,2020-08-03,0.02792811393737793,1.5787454507109966,False,29,57.290000915527344,58.88999938964844,57.66999816894531,18623064.0,15181710.0,1983250304.0,1663795200.0,
a,2020-06-30,600763.SH,0.03333333333333333,0.2622204777928561,2020-07-01,2020-08-03,0.09848809242248535,0.5533256615713383,False,30,115.75,127.1500015258789,116.83000183105469,2988270.0,2268971.0,495130144.0,410346784.0,
a,2020-07-31,300857.SZ,0.03333333333333333,2.203654779866091,2020-08-03,2020-09-01,0.8775322437286377,,False,1,10.859999656677246,20.389999389648438,9.869999885559082,36400.0,12598119.0,784784.0,513616992.0,
a,2020-07-31,601456.SH,0.03333333333333333,1.6131249698552435,2020-08-03,2020-09-01,1.552795171737671,,False,2,6.440000057220459,16.440000534057617,5.860000133514404,438400.0,106345600.0,2823296.0,1740345728.0,
a,2020-07-31,002837.SZ,0.03333333333333333,0.6593107045685329,2020-08-03,2020-09-01,-0.11022579669952393,-1.7951448731830628,False,3,7.53000020980835,6.699999809265137,6.960000038146973,11546900.0,4560200.0,84292368.0,30256928.0,
a,2020-07-31,300033.SZ,0.03333333333333333,0.5716168013240198,2020-08-03,2020-09-01,0.15491652488708496,1.324177842763148,False,4,96.30999755859375,111.2300033569336,93.66999816894531,12147799.0,12411545.0,1768037120.0,2068383616.0,
a,2020-07-31,603501.SH,0.03333333333333333,0.5467513648040973,2020-08-03,2020-09-01,-0.16240131855010986,0.6673970093455454,False,5,146.9199981689453,123.05999755859375,150.0,10477900.0,7474100.0,1560735616.0,917520512.0,
a,2020-07-31,300620.SZ,0.03333333333333333,0.5253742906496516,2020-08-03,2020-09-01,-0.10071039199829102,-0.8358383866412963,False,6,23.93000030517578,21.520000457763672,22.850000381469727,2290808.0,794480.0,124937704.0,38963368.0,
a,2020-07-31,000739.SZ,0.03333333333333333,0.5082110561084136,2020-08-03,2020-09-01,0.13537907600402832,-0.2223822150059727,False,7,22.15999984741211,25.15999984741211,21.25,20296392.0,8640398.0,498328928.0,242913808.0,
a,2020-07-31,603179.SH,0.03333333333333333,0.4728269403027572,2020-08-03,2020-09-01,0.33413076400756836,-1.6854074024056633,False,8,12.539999961853027,16.729999542236328,11.399999618530273,5664675.0,4469119.0,132562096.0,141822096.0,
a,2020-07-31,300760.SZ,0.03333333333333333,0.4416066605971089,2020-08-03,2020-09-01,0.005451560020446777,1.3946665622792036,False,9,308.1700134277344,309.8500061035156,309.9800109863281,5297224.0,3618662.0,1822747648.0,1247713920.0,
a,2020-07-31,002821.SZ,0.03333333333333333,0.43897398121930964,2020-08-03,2020-09-01,0.25500452518463135,0.6190917934870803,False,10,145.3699951171875,182.44000244140625,145.9199981689453,3785642.0,1658140.0,815263360.0,449863360.0,
a,2020-07-31,600519.SH,0.03333333333333333,0.42680819068320286,2020-08-03,2020-09-01,0.0803290605545044,2.588258600722232,False,11,1428.25,1542.97998046875,1436.969970703125,3466114.0,3163992.0,5790041600.0,5661594112.0,
a,2020-07-31,600601.SH,0.03333333333333333,0.40241354473435836,2020-08-03,2020-09-01,0.0,-0.577653001701479,False,12,4.309999942779541,4.309999942779541,4.139999866485596,79977824.0,25594116.0,384872544.0,120569624.0,
a,2020-07-31,300142.SZ,0.03333333333333333,0.4024086068400046,2020-08-03,2020-09-01,-0.2897588610649109,1.8882533240140493,False,13,85.83000183105469,60.959999084472656,79.56999969482422,80325456.0,33243684.0,6920283136.0,2061471616.0,
a,2020-07-31,002850.SZ,0.03333333333333333,0.3917880939261659,2020-08-03,2020-09-01,0.06497251987457275,-0.5476925637417335,False,14,65.72000122070312,69.98999786376953,67.69999694824219,6152313.0,4187249.0,424760128.0,304801376.0,
