signal_date,symbol,original_return,amt_log_20,original_label_start,original_label_end,prediction,is_holdout,high_52w,target_weight,rank,market
2023-06-30,00267.HK,-0.08898789,0.4979517888121454,2023-07-03,2023-08-01,1.4399855174946603,False,0.9263233998873714,0.0666666666666666,13,hk2
2023-06-30,02328.HK,0.0011324883,0.9113873170966912,2023-07-03,2023-08-01,1.435016209308139,False,0.8741148260403064,0.0666666666666666,14,hk2
2023-06-30,00107.HK,0.017694354,-1.2235715319357865,2023-07-03,2023-08-01,1.4113077739953537,False,0.995673328117094,0.0666666666666666,15,hk2
2023-07-31,00921.HK,-0.025965393,0.1555991746374407,2023-08-01,2023-09-04,2.727348802174316,False,0.9481244580557688,0.0666666666666666,1,hk2
2023-07-31,00517.HK,0.050064802,-0.9048041230260524,2023-08-01,2023-09-04,2.70723438094297,False,1.0,0.0666666666666666,2,hk2
2023-07-31,01396.HK,-0.37528604,,2023-08-01,2023-09-04,2.1394890992773967,False,0.2401098867269433,0.0666666666666666,3,hk2
2023-07-31,01836.HK,0.04898405,-1.398984843515748,2023-08-01,2023-09-04,2.029822928971332,False,0.9323077068542042,0.0666666666666666,4,hk2
2023-07-31,01757.HK,-0.08823532,,2023-08-01,2023-09-04,1.9933881194434917,False,0.6296296112331351,0.0666666666666666,5,hk2
2023-07-31,01428.HK,0.034234166,-0.5635106580327991,2023-08-01,2023-09-04,1.9394601626513883,False,1.0,0.0666666666666666,6,hk2
2023-07-31,03618.HK,0.0,-0.4020775197063291,2023-08-01,2023-09-04,1.6814205756110447,False,0.97446713269169,0.0666666666666666,7,hk2
2023-07-31,06823.HK,-0.049333572,0.0493528540762661,2023-08-01,2023-09-04,1.5237178344106508,False,0.8910636725040953,0.0666666666666666,8,hk2
2023-07-31,00107.HK,0.017386675,-1.2604177943851735,2023-08-01,2023-09-04,1.4690842402218784,False,0.9874607898605589,0.0666666666666666,9,hk2
2023-07-31,00945.HK,-0.03572768,-1.285849155452355,2023-08-01,2023-09-04,1.4391631876555109,False,0.9999251259248404,0.0666666666666666,10,hk2
2023-07-31,00939.HK,-0.033197284,1.9419220688430032,2023-08-01,2023-09-04,1.398466506531507,False,0.8786730163601482,0.0666666666666666,11,hk2
2023-07-31,00588.HK,-0.07852197,-1.2063562144383349,2023-08-01,2023-09-04,1.3756250187016708,False,0.9125000069849196,0.0666666666666666,12,hk2
2023-07-31,01398.HK,-0.013384342,1.6435607602307556,2023-08-01,2023-09-04,1.32456310030599,False,0.8847448078771466,0.0666666666666666,13,hk2
2023-07-31,01681.HK,-0.07009786,-1.031695650307711,2023-08-01,2023-09-04,1.290530891247028,False,1.0,0.0666666666666666,14,hk2
2023-07-31,00604.HK,-0.07866764,-0.8945376318508883,2023-08-01,2023-09-04,1.2764389434665708,False,1.0,0.0666666666666666,15,hk2
2023-08-31,00517.HK,0.050143838,-0.7612581753186068,2023-09-04,2023-10-03,2.4836456465558774,False,0.9852034475736868,0.0666666666666666,1,hk2
2023-08-31,00921.HK,-0.044070125,-0.060420622279462,2023-09-04,2023-10-03,2.4676896513931976,False,0.969553990762611,0.0666666666666666,2,hk2
2023-08-31,01428.HK,0.049651623,-0.5195863940189828,2023-09-04,2023-10-03,2.255174534269541,False,0.9857023046293608,0.0666666666666666,3,hk2
2023-08-31,00945.HK,-0.03358364,-1.398915711965113,2023-09-04,2023-10-03,1.9081310776104976,False,0.9529650989793044,0.0666666666666666,4,hk2
2023-08-31,00754.HK,-0.10424721,-0.5813345837285417,2023-09-04,2023-10-03,1.6697567912988238,False,0.5647749404690778,0.0666666666666666,5,hk2
2023-08-31,01836.HK,0.01712215,-0.9328117337794056,2023-09-04,2023-10-03,1.647419910362148,False,1.0,0.0666666666666666,6,hk2
2023-08-31,03618.HK,-0.03859645,-0.3570941180635791,2023-09-04,2023-10-03,1.6203180172292693,False,0.9372479182280288,0.0666666666666666,7,hk2
2023-08-31,02128.HK,-0.12125903,0.3582975350282258,2023-09-04,2023-10-03,1.549719168929526,False,0.4544670447048216,0.0666666666666666,8,hk2
2023-08-31,06826.HK,-0.078639686,-0.5101777374928288,2023-09-04,2023-10-03,1.481542555777628,False,0.974066591846392,0.0666666666666666,9,hk2
2023-08-31,01258.HK,-0.03438133,-0.4848764226252624,2023-09-04,2023-10-03,1.3952919475738923,False,0.9816394886757036,0.0666666666666666,10,hk2
2023-08-31,00939.HK,-0.023079097,1.75775700677055,2023-09-04,2023-10-03,1.3899139171834969,False,0.8146919750449182,0.0666666666666666,11,hk2
2023-08-31,00934.HK,0.00390625,-0.894099032943334,2023-09-04,2023-10-03,1.3885950286435729,False,0.9778480102376632,0.0666666666666666,12,hk2
2023-08-31,01286.HK,-0.090004385,,2023-09-04,2023-10-03,1.3479049645234116,False,0.921722096885283,0.0666666666666666,13,hk2
2023-08-31,00998.HK,-0.030323148,0.4831283847141991,2023-09-04,2023-10-03,1.3433732204024538,False,0.8317002576913181,0.0666666666666666,14,hk2
2023-08-31,00107.HK,0.0,-0.7989739840482852,2023-09-04,2023-10-03,1.341350775976036,False,0.9172280823574388,0.0666666666666666,15,hk2
2023-09-29,01428.HK,-0.07468879,-0.5999959199131608,2023-10-03,2023-11-01,3.5977628019082335,False,0.9194277128036258,0.0666666666666666,1,hk2
2023-09-29,06826.HK,-0.042675912,-0.4466645287945739,2023-10-03,2023-11-01,3.1203009123305874,False,0.916161626110112,0.0666666666666666,2,hk2
2023-09-29,01258.HK,-0.027172685,0.0958125378894005,2023-10-03,2023-11-01,2.5828397659411007,False,0.9146986698942484,0.0666666666666666,3,hk2
2023-09-29,00517.HK,-0.100195706,-0.7700683307178828,2023-10-03,2023-11-01,2.465511639004113,False,0.985360347661538,0.0666666666666666,4,hk2
2023-09-29,02245.HK,-0.17928731,-1.3919070303590193,2023-10-03,2023-11-01,2.4514523526440763,False,0.6049542985735822,0.0666666666666666,5,hk2
2023-09-29,03600.HK,0.044585943,-1.2012932501495592,2023-10-03,2023-11-01,2.0006583095648165,False,0.90635621443035,0.0666666666666666,6,hk2
2023-09-29,00934.HK,0.0,-0.8003470335720269,2023-10-03,2023-11-01,1.833284247164202,False,0.9456719082199838,0.0666666666666666,7,hk2
2023-09-29,03618.HK,0.07299268,-0.1498397067040853,2023-10-03,2023-11-01,1.7381448583496275,False,0.9778506613251432,0.0666666666666666,8,hk2
2023-09-29,00945.HK,-0.035457134,-1.4599594291485245,2023-10-03,2023-11-01,1.721547606215181,False,0.9520648358736488,0.0666666666666666,9,hk2
2023-09-29,01375.HK,0.03619063,-0.9689815981001728,2023-10-03,2023-11-01,1.4310510252646162,False,0.8634921169545319,0.0666666666666666,10,hk2
2023-09-29,01836.HK,0.14062238,-1.0228369531097372,2023-10-03,2023-11-01,1.4188591580520764,False,0.9849824541749388,0.0666666666666666,11,hk2
2023-09-29,00546.HK,-0.06193441,-0.1177480651021622,2023-10-03,2023-11-01,1.403611173106805,False,0.8929016581225917,0.0666666666666666,12,hk2
2023-09-29,00998.HK,-0.00549829,0.4311946338888019,2023-10-03,2023-11-01,1.367074267755935,False,0.8674351486010773,0.0666666666666666,13,hk2
2023-09-29,01866.HK,-0.100061536,-0.5767248142436509,2023-10-03,2023-11-01,1.3247157123966864,False,0.8613810630651275,0.0666666666666666,14,hk2
2023-09-29,00921.HK,0.09677231,0.1618234659421292,2023-10-03,2023-11-01,1.2751226061991354,False,0.9391079815252218,0.0666666666666666,15,hk2
2023-10-31,01428.HK,-0.036771297,-0.6995650467899918,2023-11-01,2023-12-01,3.324388924726522,False,0.8335843640493853,0.0666666666666666,1,hk2
2023-10-31,01258.HK,0.0,-0.2459597766504126,2023-11-01,2023-12-01,2.7806493755087507,False,0.8635993379807481,0.0666666666666666,2,hk2
2023-10-31,00517.HK,-0.04741192,-1.0117787549402608,2023-11-01,2023-12-01,2.733992334103648,False,0.8629879861738705,0.0666666666666666,3,hk2
2023-10-31,06826.HK,0.03855431,-0.6706948758417384,2023-11-01,2023-12-01,2.2421287096788127,False,0.832323190276759,0.0666666666666666,4,hk2
2023-10-31,03600.HK,0.17682934,-1.3342344904656296,2023-11-01,2023-12-01,1.96971435926031,False,0.951532901704441,0.0666666666666666,5,hk2
2023-10-31,00934.HK,-0.019455254,-1.0147608582166607,2023-11-01,2023-12-01,1.7646349177107434,False,0.924664994253689,0.0666666666666666,6,hk2
2023-10-31,00945.HK,0.12904894,-1.4817455519125862,2023-11-01,2023-12-01,1.7565619567840651,False,0.8962521013053721,0.0666666666666666,7,hk2
2023-10-31,03618.HK,-0.010204077,0.0124852958936628,2023-11-01,2023-12-01,1.69360911697988,False,0.964169396140361,0.0666666666666666,8,hk2
2023-10-31,01836.HK,0.07289803,-0.8313602725483213,2023-11-01,2023-12-01,1.6076340786189995,False,0.9888442234792402,0.0666666666666666,9,hk2
2023-10-31,01375.HK,0.0,-1.2729673097923424,2023-11-01,2023-12-01,1.510433616539641,False,0.8714286173822662,0.0666666666666666,10,hk2
2023-10-31,03933.HK,0.0025094748,0.4630931195244577,2023-11-01,2023-12-01,1.4684098414639857,False,0.8947368681349184,0.0666666666666666,11,hk2
2023-10-31,00857.HK,-0.009693146,1.5649948860782348,2023-11-01,2023-12-01,1.4196860637590476,False,0.8643520525125343,0.0666666666666666,12,hk2
2023-10-31,00019.HK,0.050647736,0.3168474940521101,2023-11-01,2023-12-01,1.3999821688378078,False,0.8359423605017229,0.0666666666666666,13,hk2
2023-10-31,00883.HK,-0.006218612,1.7588017875903492,2023-11-01,2023-12-01,1.3771285044315311,False,0.916212007679468,0.0666666666666666,14,hk2
2023-10-31,01114.HK,0.22065723,0.1934168229386536,2023-11-01,2023-12-01,1.3479659783551998,False,0.9261363828785656,0.0666666666666666,15,hk2
2023-11-30,01280.HK,-0.26480836,-1.973314822105111,2023-12-01,2024-01-02,2.157992991288035,False,0.8696969475846861,0.0666666666666666,1,hk2
2023-11-30,01836.HK,-0.016812563,-0.8430748031368187,2023-12-01,2024-01-02,2.079664371287362,False,0.9519946726129276,0.0666666666666666,2,hk2
2023-11-30,03600.HK,0.10103619,-0.9506560757910768,2023-12-01,2024-01-02,2.004393718372244,False,0.9114219561015168,0.0666666666666666,3,hk2
2023-11-30,03933.HK,-0.100125134,0.1466974537885826,2023-12-01,2024-01-02,1.996749829517892,False,0.8958566834253613,0.0666666666666666,4,hk2
2023-11-30,01428.HK,0.09124768,-0.8516412993961242,2023-12-01,2024-01-02,1.93994681548223,False,0.8207831889042718,0.0666666666666666,5,hk2
2023-11-30,01277.HK,0.14893627,-1.2649697569549605,2023-12-01,2024-01-02,1.9200692927193983,False,0.9845758041608944,0.0666666666666666,6,hk2
2023-11-30,00517.HK,0.10639274,-1.1949454276788871,2023-12-01,2024-01-02,1.792475627597972,False,0.8134384487184375,0.0666666666666666,7,hk2
2023-11-30,00288.HK,0.0,0.6940040439958166,2023-12-01,2024-01-02,1.6521027258063603,False,1.0,0.0666666666666666,8,hk2
2023-11-30,00921.HK,-0.101674974,-0.2459275817554626,2023-12-01,2024-01-02,1.5751452797517953,False,0.8686019181399317,0.0666666666666666,9,hk2
2023-11-30,01375.HK,-0.04411775,-1.232731747263711,2023-12-01,2024-01-02,1.5131501203462934,False,0.8634921169545319,0.0666666666666666,10,hk2
2023-11-30,00087.HK,0.2081182,-1.010002444190311,2023-12-01,2024-01-02,1.491000495342142,False,0.9413844385853792,0.0666666666666666,11,hk2
2023-11-30,03618.HK,0.044673562,-0.3989617350169913,2023-12-01,2024-01-02,1.488331691929854,False,0.9413680590716244,0.0666666666666666,12,hk2
2023-11-30,00934.HK,0.09563494,-0.9815982455269284,2023-12-01,2024-01-02,1.4471223194223577,False,0.9127128054268596,0.0666666666666666,13,hk2
2023-11-30,00108.HK,0.0,-2.236959894407945,2023-12-01,2024-01-02,1.3951153740865088,False,0.3383838435531014,0.0666666666666666,14,hk2
2023-11-30,01921.HK,-0.060810804,-0.4170526709385786,2023-12-01,2024-01-02,1.3893636744356164,False,0.8494208121879657,0.0666666666666666,15,hk2
2023-12-29,01280.HK,-0.6066351,-2.3492588081874137,2024-01-02,2024-02-01,3.001587936067679,False,0.6424242170279563,0.0666666666666666,1,hk2
2023-12-29,01836.HK,0.08394575,-0.9541499134002172,2024-01-02,2024-02-01,2.650659179583161,False,0.921010656359375,0.0666666666666666,2,hk2
2023-12-29,01277.HK,0.016203761,-1.3685946098026145,2024-01-02,2024-02-01,2.614442564680025,False,0.9682151316661473,0.0666666666666666,3,hk2
2023-12-29,00934.HK,0.021006942,-0.6936548404586161,2024-01-02,2024-02-01,2.09303302778969,False,1.0,0.0666666666666666,4,hk2
2023-12-29,03600.HK,-0.14117646,-1.1243486703048025,2024-01-02,2024-02-01,2.0433093647251477,False,1.0,0.0666666666666666,5,hk2
2023-12-29,00863.HK,-0.50844854,0.1292616609623576,2024-01-02,2024-02-01,1.986418753580154,False,1.0,0.0666666666666666,6,hk2
2023-12-29,01921.HK,-0.062350094,-0.6592844699983919,2024-01-02,2024-02-01,1.9374644935415264,False,0.8590733087731651,0.0666666666666666,7,hk2
2023-12-29,00517.HK,0.13784564,-1.2207402702970944,2024-01-02,2024-02-01,1.8903011614959295,False,0.886261272750672,0.0666666666666666,8,hk2
2023-12-29,01052.HK,-0.06470281,-0.4666753127446844,2024-01-02,2024-02-01,1.8074348589565177,False,0.9351659742057804,0.0666666666666666,9,hk2
2023-12-29,01475.HK,-0.059418023,-1.3123429236851063,2024-01-02,2024-02-01,1.769849728377302,False,0.903069222850281,0.0666666666666666,10,hk2
2023-12-29,01501.HK,-0.021099448,-2.199194297202957,2024-01-02,2024-02-01,1.7244635736711218,False,0.953327263819256,0.0666666666666666,11,hk2
2023-12-29,00598.HK,-0.018461466,0.2309907971857357,2024-01-02,2024-02-01,1.686554201568094,False,1.0,0.0666666666666666,12,hk2
2023-12-29,00288.HK,-0.07478577,0.7072945988712498,2024-01-02,2024-02-01,1.677327673062413,False,1.0,0.0666666666666666,13,hk2
2023-12-29,03330.HK,-0.09356731,-0.9361264902119226,2024-01-02,2024-02-01,1.6464436515350036,False,0.7960198955575694,0.0666666666666666,14,hk2
2023-12-29,02142.HK,-0.15104163,-0.7285629914431557,2024-01-02,2024-02-01,1.5907470308081124,False,0.532967033326921,0.0666666666666666,15,hk2
2024-01-31,01277.HK,0.09794986,-1.165727004482644,2024-02-01,2024-03-01,2.7035796585324894,False,0.952991484559404,0.0666666666666666,1,hk2
2024-01-31,01501.HK,-0.001796186,,2024-02-01,2024-03-01,2.3321126257879676,False,0.933319766336666,0.0666666666666666,2,hk2
2024-01-31,00934.HK,0.064561844,-0.5936221661890484,2024-02-01,2024-03-01,2.3113146360418915,False,0.9800138351789824,0.0666666666666666,3,hk2
2024-01-31,09999.HK,0.10911167,,2024-02-01,2024-03-01,2.310236853395016,False,0.8305958805485605,0.0666666666666666,4,hk2
2024-01-31,00823.HK,-0.037921607,,2024-02-01,2024-03-01,2.2846839320502443,False,0.6813083574515715,0.0666666666666666,5,hk2
2024-01-31,01428.HK,0.12993848,,2024-02-01,2024-03-01,2.1336299640502476,False,0.8516566905183998,0.0666666666666666,6,hk2
2024-01-31,00998.HK,0.0741086,,2024-02-01,2024-03-01,2.0117096566788533,False,0.922190207867332,0.0666666666666666,7,hk2
2024-01-31,00866.HK,0.46365917,,2024-02-01,2024-03-01,1.9226139802426911,False,0.953271003308406,0.0666666666666666,8,hk2
2024-01-31,01114.HK,0.07188702,,2024-02-01,2024-03-01,1.8929823566778532,False,0.8971631078255754,0.0666666666666666,9,hk2
2024-01-31,00107.HK,0.080195665,,2024-02-01,2024-03-01,1.8756918000365417,False,0.9841193497208048,0.0666666666666666,10,hk2
2024-01-31,00811.HK,0.1162492,,2024-02-01,2024-03-01,1.7451916999054655,False,0.9485205897089948,0.0666666666666666,11,hk2
2024-01-31,09677.HK,0.0071942806,-4.483226510462032,2024-02-01,2024-03-01,1.7260373987420956,False,0.8996763588320241,0.0666666666666666,12,hk2
2024-01-31,00108.HK,-0.079365075,,2024-02-01,2024-03-01,1.7181011729271458,False,0.2929292816785438,0.0666666666666666,13,hk2
2024-01-31,01836.HK,0.04902208,-0.6334086022167957,2024-02-01,2024-03-01,1.673477198071571,False,0.96271442561091,0.0666666666666666,14,hk2
2024-01-31,00598.HK,0.04976487,,2024-02-01,2024-03-01,1.5809218960717977,False,0.9159872455783962,0.0666666666666666,15,hk2
2024-02-29,00823.HK,-0.12219697,1.1100827657188703,2024-03-01,2024-04-02,3.0541672545803773,False,0.7937452343143195,0.0666666666666666,1,hk2
2024-02-29,01428.HK,0.082362175,-0.9992619258502528,2024-03-01,2024-04-02,2.4207443169743224,False,0.9751506072088768,0.0666666666666666,2,hk2
2024-02-29,01277.HK,0.180498,-1.4916341232155863,2024-03-01,2024-04-02,2.3369310358737136,False,0.985477179706028,0.0666666666666666,3,hk2
2024-02-29,00866.HK,-0.10102743,-1.0718659358481115,2024-03-01,2024-04-02,2.162411597806847,False,1.0,0.0666666666666666,4,hk2
2024-02-29,01501.HK,-0.010833263,-2.3897197278771496,2024-03-01,2024-04-02,1.999780462543183,False,0.929990863333954,0.0666666666666666,5,hk2
2024-02-29,01681.HK,0.0070278645,-0.9625864220425784,2024-03-01,2024-04-02,1.9915649445324195,False,0.98609235708577,0.0666666666666666,6,hk2
2024-02-29,01286.HK,-0.033449233,,2024-03-01,2024-04-02,1.9716416141362496,False,0.911545962948354,0.0666666666666666,7,hk2
2024-02-29,00598.HK,0.1537888,-0.2311541444467977,2024-03-01,2024-04-02,1.9357186346671744,False,0.938319738150318,0.0666666666666666,8,hk2
2024-02-29,01114.HK,0.47784436,0.3652392940490257,2024-03-01,2024-04-02,1.9245365852501783,False,0.9763592905920128,0.0666666666666666,9,hk2
2024-02-29,00811.HK,0.12870479,-0.8972662295809557,2024-03-01,2024-04-02,1.923308993814178,False,0.9753066963691128,0.0666666666666666,10,hk2
2024-02-29,01898.HK,-0.10798925,0.6990395938740868,2024-03-01,2024-04-02,1.8327383078092687,False,0.9235845340636488,0.0666666666666666,11,hk2
2024-02-29,00107.HK,0.10728836,-0.8025159048046867,2024-03-01,2024-04-02,1.824007398380901,False,0.9558429032192888,0.0666666666666666,12,hk2
2024-02-29,00934.HK,0.027657509,-0.6338827880138102,2024-03-01,2024-04-02,1.7602805688491818,False,0.9595696649468708,0.0666666666666666,13,hk2
2024-02-29,00288.HK,0.13042307,0.5280160569826358,2024-03-01,2024-04-02,1.7443884455783722,False,0.9236198707551336,0.0666666666666666,14,hk2
2024-02-29,00998.HK,0.0,0.6844129825806229,2024-03-01,2024-04-02,1.697184019383131,False,0.9720890952838156,0.0666666666666666,15,hk2
2024-03-28,03330.HK,-0.043750048,-0.373673254821961,2024-04-02,2024-05-02,2.859218901614053,False,1.0,0.0666666666666666,1,hk2
2024-03-28,00866.HK,0.18476188,-1.0975359995804868,2024-04-02,2024-05-02,2.1783758348943247,False,0.8989725751268589,0.0666666666666666,2,hk2
2024-03-28,01277.HK,0.21616864,-1.35580697906495,2024-04-02,2024-05-02,2.1169283116385356,False,1.0,0.0666666666666666,3,hk2
2024-03-28,01523.HK,0.18828452,-1.578091949856952,2024-04-02,2024-05-02,1.9082051984249309,False,0.963359148001168,0.0666666666666666,4,hk2
2024-03-28,03618.HK,-0.008982003,-0.2596125576692344,2024-04-02,2024-05-02,1.8900561482467169,False,0.9818182062126868,0.0666666666666666,5,hk2
2024-03-28,00941.HK,0.028790712,1.6996154806327417,2024-04-02,2024-05-02,1.809846531393806,False,0.9695697515825596,0.0666666666666666,6,hk2
2024-03-28,01398.HK,0.049925327,1.5462943643256868,2024-04-02,2024-05-02,1.7615233523545943,False,0.9172742351216376,0.0666666666666666,7,hk2
2024-03-28,00939.HK,0.057682633,1.7401416966266103,2024-04-02,2024-05-02,1.7517433774235256,False,0.9156398753850432,0.0666666666666666,8,hk2
2024-03-28,01919.HK,0.21090043,0.5309117621678787,2024-04-02,2024-05-02,1.7257792876333855,False,0.93522729224602,0.0666666666666666,9,hk2
2024-03-28,00570.HK,-0.0048123,0.654023488433813,2024-04-02,2024-05-02,1.694739857314101,False,0.9536715743965944,0.0666666666666666,10,hk2
2024-03-28,01681.HK,0.04187298,-1.133391432901574,2024-04-02,2024-05-02,1.6686866877735718,False,0.9458752335014023,0.0666666666666666,11,hk2
2024-03-28,00247.HK,0.021103501,,2024-04-02,2024-05-02,1.6619196830591387,False,0.8748556735603916,0.0666666666666666,12,hk2
2024-03-28,01428.HK,-0.0057430267,-0.949431924268618,2024-04-02,2024-05-02,1.5906644598290638,False,0.9386502843145604,0.0666666666666666,13,hk2
2024-03-28,02145.HK,-0.101946235,-0.1937933479814427,2024-04-02,2024-05-02,1.5558298769250167,False,1.0,0.0666666666666666,14,hk2
2024-03-28,00598.HK,-0.084762216,-0.0810852968862929,2024-04-02,2024-05-02,1.5400478224890537,False,0.9847154697214224,0.0666666666666666,15,hk2
2024-04-30,03330.HK,0.023440123,-0.0050325376990987,2024-05-02,2024-06-03,3.6442953985857702,False,0.735148511030271,0.0666666666666666,1,hk2
2024-04-30,00866.HK,0.07877815,-1.0129439452971905,2024-05-02,2024-06-03,2.9679573106041506,False,0.8837555758323864,0.0666666666666666,2,hk2
2024-04-30,01277.HK,0.15751445,-0.9646226928788384,2024-05-02,2024-06-03,2.142857346183174,False,0.9897660395746948,0.0666666666666666,3,hk2
2024-04-30,03600.HK,-0.04989612,-0.9801909474563748,2024-05-02,2024-06-03,1.9384477038965413,False,0.9717742089410938,0.0666666666666666,4,hk2
2024-04-30,01114.HK,-0.079973996,0.9398556301627936,2024-05-02,2024-06-03,1.8365662308136832,False,1.0,0.0666666666666666,5,hk2
2024-04-30,09690.HK,0.08893716,0.4502807455503659,2024-05-02,2024-06-03,1.8257682372763608,False,0.6308539972405972,0.0666666666666666,6,hk2
2024-04-30,00087.HK,-0.015039206,-0.6125884100505422,2024-05-02,2024-06-03,1.7800012393410989,False,1.0,0.0666666666666666,7,hk2
2024-04-30,03618.HK,0.17756534,-0.1848942702567726,2024-05-02,2024-06-03,1.7793963980670733,False,1.0,0.0666666666666666,8,hk2
2024-04-30,00856.HK,-0.04961133,-0.5918252936648941,2024-05-02,2024-06-03,1.575671712311168,False,1.0,0.0666666666666666,9,hk2
2024-04-30,01501.HK,-0.01059109,-1.6238346251372815,2024-05-02,2024-06-03,1.5747818916092473,False,0.9523743316759564,0.0666666666666666,10,hk2
2024-04-30,00303.HK,0.23821259,-0.529217946165527,2024-05-02,2024-06-03,1.5267834019837658,False,0.9470604596675366,0.0666666666666666,11,hk2
2024-04-30,00941.HK,0.09324288,1.6582556961018426,2024-05-02,2024-06-03,1.519300062782566,False,0.98382470253329,0.0666666666666666,12,hk2
2024-04-30,02145.HK,0.019443631,-0.1216168370133545,2024-05-02,2024-06-03,1.4658904956087186,False,0.9313757874401524,0.0666666666666666,13,hk2
2024-04-30,00921.HK,0.09755397,0.3648859789912396,2024-05-02,2024-06-03,1.4426398351230851,False,1.0,0.0666666666666666,14,hk2
2024-04-30,00945.HK,0.09896159,-1.1952517180421058,2024-05-02,2024-06-03,1.3868666379506989,False,0.9520873109231256,0.0666666666666666,15,hk2
2024-05-31,01114.HK,0.34275615,0.4714754183653991,2024-06-03,2024-07-02,3.5213850685633163,False,0.9057217281564672,0.0666666666666666,1,hk2
2024-05-31,03330.HK,0.0065358877,-0.4623351447039286,2024-06-03,2024-07-02,3.286181230131268,False,0.7777131658367048,0.0666666666666666,2,hk2
2024-05-31,00866.HK,0.26080477,-1.5273267312967844,2024-06-03,2024-07-02,2.997796872267299,False,0.9567809476907508,0.0666666666666666,3,hk2
2024-05-31,01866.HK,-0.033129156,-0.842460464093663,2024-06-03,2024-07-02,2.3832454179610365,False,1.0,0.0666666666666666,4,hk2
2024-05-31,01277.HK,0.1186018,-0.8445509662421922,2024-06-03,2024-07-02,2.154198007037887,False,0.8478964671805698,0.0666666666666666,5,hk2
2024-05-31,00087.HK,-0.013387978,-0.5741012279814223,2024-06-03,2024-07-02,2.0252120822947277,False,0.9525976146336482,0.0666666666666666,6,hk2
2024-05-31,00517.HK,-0.0062344074,-0.969182329617546,2024-06-03,2024-07-02,1.8849048473586072,False,1.0,0.0666666666666666,7,hk2
2024-05-31,00737.HK,0.0,-2.115440195920662,2024-06-03,2024-07-02,1.8564278968172945,False,0.9607717096030944,0.0666666666666666,8,hk2
2024-05-31,03600.HK,-0.055803537,-1.1794396518855552,2024-06-03,2024-07-02,1.8444997597357584,False,0.84758361919912,0.0666666666666666,9,hk2
2024-05-31,00303.HK,0.057610154,-0.3615826517873277,2024-06-03,2024-07-02,1.7478061692080424,False,1.0,0.0666666666666666,10,hk2
2024-05-31,00019.HK,0.015383244,0.3520092840723685,2024-06-03,2024-07-02,1.7343430103193953,False,0.9556994040243189,0.0666666666666666,11,hk2
2024-05-31,00551.HK,0.05590272,-0.0134228304871521,2024-06-03,2024-07-02,1.7235387566394396,False,0.9632431137007024,0.0666666666666666,12,hk2
2024-05-31,00856.HK,-0.047389925,-0.7545755318818875,2024-06-03,2024-07-02,1.719099788467914,False,0.895053536871689,0.0666666666666666,13,hk2
2024-05-31,03618.HK,0.10924363,-0.0087739954954107,2024-06-03,2024-07-02,1.6971707286067343,False,1.0,0.0666666666666666,14,hk2
2024-05-31,00867.HK,-0.043849945,0.5107407562867394,2024-06-03,2024-07-02,1.6568810606526585,False,0.4258213060302789,0.0666666666666666,15,hk2
2024-06-28,00866.HK,-0.080378294,-1.027079535970824,2024-07-02,2024-08-01,3.355001918737281,False,1.0,0.0666666666666666,1,hk2
2024-06-28,01114.HK,0.002631545,0.9737184022453864,2024-07-02,2024-08-01,3.218801506473879,False,0.9577537260119708,0.0666666666666666,2,hk2
2024-06-28,01277.HK,-0.017857194,-0.7939809614692188,2024-07-02,2024-08-01,3.039397809142772,False,0.9579288292239456,0.0666666666666666,3,hk2
2024-06-28,01523.HK,0.12903225,-1.5525563711461332,2024-07-02,2024-08-01,2.6850468440425725,False,0.9866666753097034,0.0666666666666666,4,hk2
2024-06-28,01866.HK,-0.07860637,-1.1827940861404156,2024-07-02,2024-08-01,2.5585856248433316,False,0.9773980108346392,0.0666666666666666,5,hk2
2024-06-28,00189.HK,-0.2291134,0.591787434349942,2024-07-02,2024-08-01,2.4871882444942743,False,0.8751326643166734,0.0666666666666666,6,hk2
2024-06-28,00737.HK,0.0,-2.495722693306811,2024-07-02,2024-08-01,2.3198615900121675,False,0.9498392591084908,0.0666666666666666,7,hk2
2024-06-28,03330.HK,0.15584409,-0.7696722681268757,2024-07-02,2024-08-01,2.130657114937137,False,0.7473139165290704,0.0666666666666666,8,hk2
2024-06-28,00303.HK,-0.07956082,-0.3398259667876101,2024-07-02,2024-08-01,2.1000688369929086,False,1.0,0.0666666666666666,9,hk2
2024-06-28,00019.HK,-0.03460604,0.4328424637293513,2024-07-02,2024-08-01,2.0889843341974252,False,0.9704610297116976,0.0666666666666666,10,hk2
2024-06-28,00517.HK,-0.06618571,-0.8984670402730565,2024-07-02,2024-08-01,2.044356020640665,False,0.9455491066414417,0.0666666666666666,11,hk2
2024-06-28,03618.HK,0.03787887,-0.0576092793967434,2024-07-02,2024-08-01,1.9930217846353735,False,1.0,0.0666666666666666,12,hk2
2024-06-28,01836.HK,-0.1503911,-0.3670195442551942,2024-07-02,2024-08-01,1.8754378418982744,False,0.9936804679251974,0.0666666666666666,13,hk2
2024-06-28,00087.HK,-0.023214042,-0.6627539169579179,2024-07-02,2024-08-01,1.7869301822583554,False,0.9563009102236388,0.0666666666666666,14,hk2
2024-06-28,00551.HK,-0.21963674,0.1410561264319847,2024-07-02,2024-08-01,1.7417909334632555,False,0.9449175706392098,0.0666666666666666,15,hk2
